Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2009,Mitsubishi,Lancer,GTS,sedan,automatic,ja3au86w99u009268,fl,24,79798,black,black,lauderdale imports ltd bmw pembrok pines,7775,7600,Fri Jun 12 2015 02:35:00 GMT-0700 (PDT)
2008,Mitsubishi,Lancer,ES,sedan,automatic,ja3au26u68u022991,pa,24,120847,blue,black,1 cochran of monroeville,3650,3650,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2008,Mitsubishi,Outlander,SE,suv,automatic,ja4ls31wx8z010368,ga,36,107885,green,black,crescent automotive corp inc,6425,7000,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2008,Mitsubishi,Lancer Evolution,GSR,sedan,manual,ja3aw86vx8u048399,fl,28,62872,red,gray,ebenzz motors,19200,20000,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2004,Mitsubishi,Galant,ES,sedan,automatic,4a3ab46f04e114412,ga,3,189693,black,black,enterprise leasing co. of georgia,775,2200,Tue Jun 02 2015 06:10:00 GMT-0700 (PDT)
2004,Mitsubishi,Eclipse Spyder,GS,convertible,automatic,4a3ae45g74e047146,ga,33,240297,white,black,enterprise leasing co. of georgia,1175,500,Tue Jun 02 2015 06:10:00 GMT-0700 (PDT)
2004,Mitsubishi,Eclipse Spyder,GT,convertible,automatic,4a3ae55h74e033973,ga,19,136200,silver,black,united auto credit/atlanta,2075,1400,Tue Jun 09 2015 06:10:00 GMT-0700 (PDT)
2014,Mitsubishi,Outlander,SE,suv,automatic,ja4az3a37ez015645,ca,41,35831,gray,black,avis rac/san leandro,14950,15000,Wed Jun 03 2015 06:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Mirage,DE,hatchback,automatic,ml32a3hj9eh009957,ca,43,24002,silver,black,black/white auto sales,7225,8700,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander,ES,suv,automatic,ja4as2aw0bu039271,pr,42,30035,gray,black,oriental bank,10550,11600,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2007,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f87e079987,pa,38,93477,gray,gray,alexander r antkowiak auto sales,4150,5100,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Eclipse Spyder,GS,convertible,automatic,4a3ae45g73e187146,ms,19,129196,red,gray,innovate auto finance,1925,1500,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu0eu012392,fl,19,22849,black,black,gm financial,10800,8300,Wed Jun 03 2015 02:10:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu9eu011693,tx,36,22188,white,black,primeritus remarketing/compass bank,10800,10600,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu9cu021552,pr,34,57508,white,black,oriental bank,6175,6500,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
2012,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu2cu029878,pr,35,64152,white,black,oriental bank,6400,6500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Mitsubishi,Galant,SE,sedan,automatic,4a32b3ff4ce014276,tx,39,45224,white,black,consolidated asset recovery systems  inc.,11650,11900,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu1cu024719,pr,39,24700,gray,black,oriental bank,7725,8300,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Mitsubishi,Outlander Sport,SE,suv,automatic,ja4ap4au9cz010349,pr,35,30701,beige,black,oriental bank,13500,15000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Mitsubishi,Outlander,ES,suv,automatic,ja4as2aw6cu001707,pr,38,39062,white,black,oriental bank,11050,12500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2015,Mitsubishi,Outlander Sport,ES,suv,automatic,4a4ap3auxfe017279,tx,43,13497,black,black,consolidated asset recovery systems  inc.,13900,13900,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2015,Mitsubishi,Mirage,DE,hatchback,automatic,ml32a3hj2fh032434,ca,2,6228,white,black,hertz/tra,9425,6000,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander Sport,SE,suv,automatic,ja4ap4au8bz015928,pr,43,29432,silver,black,oriental bank,11700,11200,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2015,Mitsubishi,Mirage,DE,hatchback,automatic,ml32a3hj5fh000397,tx,47,813,gray,black,santander consumer,9575,10600,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander,XLS,suv,automatic,ja4js4ax6bu027615,pr,36,47201,gray,black,oriental bank,13000,14100,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Endeavor,LS,suv,automatic,4a4jm2asxbe007105,pr,33,104536,gray,black,oriental bank,8150,6800,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander Sport,SE,suv,automatic,ja4ap4au9bz023083,pr,35,22253,silver,black,oriental bank,12000,12900,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu5bu026147,pr,34,61264,white,black,oriental bank,5075,5900,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Lancer,DE,sedan,manual,ja32u1fu7bu045380,pr,27,55227,black,black,oriental bank,5150,4300,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu7bu025629,pr,39,62437,white,black,oriental bank,5075,5700,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander Sport,SE,suv,automatic,ja4ap4au9bz021592,pr,42,34682,silver,black,oriental bank,11450,13100,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander,ES,suv,automatic,ja4as2aw1bu041546,pr,38,37649,silver,black,oriental bank,10300,10400,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Lancer,DE,sedan,manual,ja32u1fu7bu014906,pr,32,36003,white,black,oriental bank,6125,6000,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
2010,Mitsubishi,Lancer Sportback,GTS,hatchback,automatic,ja32x8hw3au030260,pr,26,47516,blue,black,oriental bank,9800,9900,Thu Jun 11 2015 06:00:00 GMT-0700 (PDT)
2010,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu6au015057,pr,28,30702,gray,black,oriental bank,5150,5600,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2010,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu8au032667,pr,27,57779,beige,black,oriental bank,5500,4600,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2010,Mitsubishi,Lancer,DE,sedan,automatic,ja32u1fu1au020599,pr,23,94642,black,black,oriental bank,5050,3900,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander Sport,SE,suv,automatic,ja4ap4au1bz020226,ca,33,37339,white,black,marin auto group,11300,12700,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2009,Mitsubishi,Lancer,ES-Sport,sedan,automatic,ja3au26u99u013168,oh,26,118815,blue,black,dt credit corporation,4575,5200,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
2008,Mitsubishi,Lancer,ES,sedan,automatic,ja3au26u48u033276,tx,19,60012,beige,gray,innovate loan servicing corp,4550,1250,Wed Jun 10 2015 03:00:00 GMT-0700 (PDT)
2007,Mitsubishi,Eclipse,GS,hatchback,automatic,4a3ak24f27e065564,tx,33,147606,silver,gray,santander consumer,3425,3800,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2007,Mitsubishi,Eclipse,GS,hatchback,automatic,4a3ak24f97e040497,mo,19,89388,black,black,remarketing by ge/manheim kansas city,4775,5000,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2007,Mitsubishi,Galant,ES,sedan,automatic,4a3ab56f17e022106,oh,26,116698,silver,tan,car now acceptance co/columbus,3200,4500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2006,Mitsubishi,Eclipse,GS,hatchback,automatic,4a3ak24f66e043940,ca,26,73401,orange,black,skyhigh remarketing inc,5300,5200,Wed Jun 03 2015 05:00:00 GMT-0700 (PDT)
2006,Mitsubishi,Lancer,ES,sedan,automatic,ja3aj26ex6u053238,fl,19,163133,red,beige,santander consumer,2150,1500,Wed Jun 03 2015 02:05:00 GMT-0700 (PDT)
2005,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f75e066354,mn,29,130422,silver,black,onemain rem/us auto fleet group,1975,3100,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Outlander,XLS,suv,automatic,ja4lx41g53u053375,ca,45,158975,white,black,mckenna audi/mckenna bmw,1725,2600,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Outlander,LS,suv,automatic,ja4lz31g23u087892,nj,23,116688,silver,black,ramsey volvo,2650,2300,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Outlander,SE,suv,automatic,ja4ad3a38ez000795,ga,43,12909,orange,black,mmca  inc,16700,17100,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fuxeu009970,fl,35,32849,gray,black,avis corporation,10400,10500,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2014,Mitsubishi,Outlander,ES,suv,automatic,ja4ad2a32ez016596,fl,29,32395,gray,black,gm financial,12800,11200,Thu Jun 04 2015 02:35:00 GMT-0700 (PDT)
2013,Mitsubishi,Lancer Evolution,GSR,sedan,manual,ja32w8fv5du023733,pa,5,21483,white,black,mmca  inc,28600,29750,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2009,Mitsubishi,Galant,Sport Edition,sedan,automatic,4a3ab56fx9e025833,mi,36,110599,silver,gray,santander consumer,4125,5600,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2009,Mitsubishi,Eclipse,GS,hatchback,manual,4a3ak24f39e034715,pa,37,80244,red,gray,car sense inc,7050,6600,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2008,Mitsubishi,Endeavor,LS,suv,automatic,4a4mm21s98e013001,nj,21,238139,black,black,ramsey nissan inc,2025,1350,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2005,Mitsubishi,Lancer,ES,sedan,automatic,ja3aj26e45u054223,fl,19,178363,gray,—,coggin honda of orlando,1050,700,Thu Jun 04 2015 09:20:00 GMT-0700 (PDT)
2004,Mitsubishi,Endeavor,XLS,suv,automatic,4a4mm31s44e002570,pr,23,80300,white,black,pa distributor,3350,3100,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2003,Mitsubishi,Eclipse,GS,hatchback,automatic,4a3ac44g73e003301,tx,26,185732,gray,black,joe myers toyota,900,1400,Tue Jun 02 2015 03:45:00 GMT-0700 (PDT)
2014,Mitsubishi,Mirage,DE,hatchback,automatic,ml32a3hj9eh009456,fl,47,14153,white,black,regional acceptance corporation / greenville,8525,8800,Thu Jun 18 2015 02:35:00 GMT-0700 (PDT)
2013,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu6du016316,va,29,53842,red,black,dtg operations,8575,7900,Thu Jun 11 2015 02:20:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander Sport,ES,suv,automatic,4a4ar3au3de004512,mn,43,45869,blue,black,twin city auto sales inc,13250,13600,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2007,Mitsubishi,Eclipse,SE,hatchback,automatic,4a3ak64f67e067650,fl,34,47259,orange,black,cannon cadillac of lakeland,7350,7900,Wed Jun 03 2015 02:40:00 GMT-0700 (PDT)
2006,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f96e057673,pa,23,132062,black,black,fiserv/pelican resource group,2575,1900,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2005,Mitsubishi,Montero,Limited,suv,automatic,ja4mw51sx5j004534,tx,3,122815,silver,black,tdaf remarketing,5900,4100,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu7eu012583,tx,35,33641,white,black,avis corporation,10350,10200,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2013,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu0du016392,wa,26,49638,red,black,cameron motors,8800,9800,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2012,Mitsubishi,i-MiEV,SE,hatchback,automatic,ja3215h18cu015423,il,4,8124,white,black,ally,6875,6500,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2009,Mitsubishi,Lancer,ES-Sport,sedan,automatic,ja3au26u39u027700,nc,23,98221,black,beige,national fleet leasing,4750,4100,Mon Jun 15 2015 02:30:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander Sport,ES,suv,automatic,4a4ap3au5de001360,ca,41,40268,silver,black,tdaf remarketing,11550,10600,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2005,Mitsubishi,Eclipse Spyder,GS,convertible,manual,4a3ae45g85e039784,sc,22,101407,off-white,brown,crews chevrolet,2550,3100,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2005,Mitsubishi,Endeavor,LS,suv,automatic,4a4mn21s05e068641,sc,22,114677,silver,gray,crews chevrolet,3750,3500,Tue Jun 02 2015 03:00:00 GMT-0700 (PDT)
2003,Mitsubishi,Montero,Limited,suv,automatic,ja4nw51s43j015482,md,4,221732,silver,—,darcars chrysler jeep of rockville,2175,2300,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander Sport,ES,suv,automatic,ja4ap3au4bz010414,ca,37,31769,silver,black,gulliver,9725,11900,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2006,Mitsubishi,Eclipse,GS,hatchback,automatic,4a3ak24fx6e037798,ca,45,121793,silver,black,gulliver,3550,5000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2002,Mitsubishi,Montero Sport,ES,suv,automatic,ja4ls21h62j065305,nc,19,133826,red,gray,sullivan auto trading inc,1450,1200,Mon Jun 01 2015 03:00:00 GMT-0700 (PDT)
2000,Mitsubishi,Diamante,LS,sedan,automatic,6mmap67p9yt008135,ma,19,113454,red,tan,chrysler dodge jeep ram 24,1000,1050,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2013,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu2du015759,ga,29,52850,gray,black,dollar thrifty automotive group,8675,8301,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2015,Mitsubishi,Mirage,ES,hatchback,automatic,ml32a4hj8fh005177,tx,2,5215,black,black,santander consumer,9550,2200,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2012,Mitsubishi,i-MiEV,ES,hatchback,automatic,ja3215h16cu025013,il,3,23413,white,—,ally,5325,5300,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2012,Mitsubishi,i-MiEV,ES,hatchback,automatic,ja3215h11cu024545,il,4,22623,burgundy,black,ally,5375,5000,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2009,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f49e026903,va,19,103174,black,gray,pohanka honda of fredericksburg,4400,4000,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
2010,Mitsubishi,Outlander,ES,suv,automatic,ja4as2aw7az010500,ga,19,125198,silver,black,tdaf remarketing,6725,3600,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2009,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f09e025232,ga,28,120873,white,black,credit acceptance corp/vrs/southfield,3775,4100,Tue Jun 09 2015 06:10:00 GMT-0700 (PDT)
2009,Mitsubishi,Lancer,DE,sedan,automatic,ja3au16u89u035947,pr,35,60480,white,beige,oriental bank,4250,4500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2009,Mitsubishi,Lancer,DE,sedan,automatic,ja3au16u39u003472,fl,25,117904,white,—,sst financial,3625,2900,Wed Jun 03 2015 10:15:00 GMT-0700 (PDT)
2007,Mitsubishi,Galant,GTS V6,sedan,automatic,4a3ab56s17e031627,ga,35,120869,white,beige,credit acceptance corp/vrs/southfield,3950,3900,Tue Jun 09 2015 06:10:00 GMT-0700 (PDT)
2007,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f37e023049,mo,19,115471,green,gray,santander consumer,3525,2700,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2007,Mitsubishi,Endeavor,LS,suv,automatic,4a4mm21s77e080646,fl,2,141670,red,black,capital one auto finance,3525,1800,Wed Jun 03 2015 02:10:00 GMT-0700 (PDT)
2001,Mitsubishi,Montero,Limited,suv,automatic,ja4mw51r81j019816,pr,19,191594,black,beige,select remarketing group llc/anderson financial,1500,2300,Thu Jun 04 2015 06:00:00 GMT-0700 (PDT)
2001,Mitsubishi,Montero Sport,XLS,suv,automatic,ja4ls31h91p020506,pr,3,168120,white,beige,select remarketing group llc/anderson financial,1375,700,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fuxeu018328,tx,41,15847,black,black,santander consumer,11050,11100,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Mirage,ES,hatchback,manual,ml32a4hj8eh020339,fl,45,18656,red,black,santander consumer,9225,9100,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2011,Mitsubishi,Galant,ES,sedan,automatic,4a32b3ff9be019309,va,19,59367,silver,gray,enterprise veh exchange/rental,6725,5800,Thu Jun 11 2015 02:20:00 GMT-0700 (PDT)
2011,Mitsubishi,Outlander Sport,SE,suv,automatic,ja4ap4au0bz012456,oh,35,66822,blue,black,dt credit corporation,10100,10900,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
2006,Mitsubishi,Lancer,ES,sedan,automatic,ja3aj26ex6u013760,ca,19,52868,gray,gray,aaero sweet corporation,4000,4900,Wed Jun 17 2015 04:30:00 GMT-0700 (PDT)
2004,Mitsubishi,Outlander,LS,suv,automatic,ja4lz31f64u057903,nc,28,150950,silver,gray,performance subaru porsche,2125,1900,Mon Jun 15 2015 02:15:00 GMT-0700 (PDT)
2003,Mitsubishi,Galant,ES V6,sedan,automatic,4a3aa46h93e148996,tn,19,123012,black,gray,wholesale inc # 2,1000,2000,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Galant,ES,sedan,automatic,4a3aa46g03e126151,md,23,163220,blue,gray,darcars of fairfax,925,800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2002,Mitsubishi,Montero,Limited,suv,automatic,ja4mw51r02j058627,ca,24,213457,red,beige,newport acceptance corp,1950,1300,Wed Jun 17 2015 05:05:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu1eu013826,ca,23,34102,silver,black,avis corporation,10350,9400,Wed Jun 17 2015 06:30:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander Sport,ES,suv,automatic,4a4ar3auxde021808,mn,41,37653,black,black,us bancorp,13850,14100,Thu Jun 18 2015 03:45:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander Sport,ES,suv,manual,4a4ap3au6de013808,il,42,31701,gray,black,grossinger motors inc,11850,11600,Thu Jul 02 2015 07:00:00 GMT-0700 (PDT)
2011,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu2bu040495,fl,33,97570,gray,black,dt inventory,5475,4800,Wed Jun 17 2015 08:25:00 GMT-0700 (PDT)
2011,Mitsubishi,Galant,ES,sedan,automatic,4a32b3ff2be012847,fl,3,133266,red,gray,dt credit corporation,4375,4800,Wed Jun 17 2015 08:25:00 GMT-0700 (PDT)
2010,Mitsubishi,Lancer,DE,sedan,manual,ja32u1fu1au031487,or,32,58615,silver,black,dick hannah subaru,4925,6500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2009,Mitsubishi,Galant,ES,sedan,automatic,4a3ab36f89e020019,mi,26,120162,brown,beige,santander consumer,3750,3700,Thu Jun 18 2015 02:30:00 GMT-0700 (PDT)
2008,Mitsubishi,Eclipse Spyder,GS,convertible,automatic,4a3al25f68e023945,fl,49,42479,silver,black,tdaf remarketing,8275,9600,Tue Jun 16 2015 02:00:00 GMT-0700 (PDT)
2007,Mitsubishi,Raider,LS,extended cab,automatic,1z7hc22k07s162704,fl,34,94234,gray,black,santander consumer,6075,5100,Thu Jun 18 2015 02:35:00 GMT-0700 (PDT)
2006,Mitsubishi,Eclipse,GT,hatchback,automatic,4a3ak34t56e049482,tx,27,111444,gray,black,bmw of houston north in the woodlands,3850,3300,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2007,Mitsubishi,Eclipse,SE,hatchback,automatic,4a3ak64f37e073826,tx,29,122151,orange,black,meridian remarketing,4575,3600,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2004,Mitsubishi,Endeavor,LS,suv,automatic,4a4mm21s14e024357,nc,29,156551,blue,gray,hendrick acura,2075,2950,Wed Jun 17 2015 07:00:00 GMT-0700 (PDT)
2004,Mitsubishi,Eclipse,GTS,hatchback,manual,4a3ac74h14e047709,tx,32,92461,silver,gray,bmw of houston north,1600,2100,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Montero Sport,LS,suv,automatic,ja4ls21h13j042807,ca,25,107977,red,tan,skyhigh remarketing inc,1975,1100,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2002,Mitsubishi,Montero Sport,ES,suv,automatic,ja4mt21h62j050269,pa,1,110825,black,gray,purple heart,1700,800,Tue Jun 16 2015 06:01:00 GMT-0700 (PDT)
2002,Mitsubishi,Montero,XLS,suv,automatic,ja4mw31r22j022491,nj,19,69006,burgundy,beige,burns kull inc,3925,3300,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2001,Mitsubishi,Eclipse Spyder,GS,convertible,automatic,4a3ae45g61e204967,pr,19,159179,green,tan,select remarketing group llc/anderson financial,1250,1200,Thu Jun 18 2015 06:00:00 GMT-0700 (PDT)
2000,Mitsubishi,Galant,ES,sedan,automatic,4a3aa46g3ye137457,fl,19,137025,gray,gray,mullinax ford lincoln,500,1300,Tue Jun 16 2015 04:40:00 GMT-0700 (PDT)
2000,Mitsubishi,Eclipse,GS,hatchback,manual,4a3ac44gxye051124,tx,22,157508,white,beige,champion ford,775,700,Thu Jun 18 2015 07:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Mirage,DE,hatchback,automatic,ml32a3hjxeh011491,tx,38,18226,white,black,santander consumer,8475,8200,Tue Jun 16 2015 17:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu8eu003455,fl,43,30824,white,black,capital one auto finance,10500,10100,Wed Jun 17 2015 02:10:00 GMT-0700 (PDT)
2014,Mitsubishi,Outlander Sport,SE,suv,automatic,4a4ap4au8ee027054,nv,49,9308,white,black,mitsubishi motors of america,16550,15000,Fri Jun 19 2015 05:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Mirage,ES,hatchback,automatic,ml32a4hj9eh025596,nv,44,7814,green,black,mitsubishi motors of america,9100,9800,Fri Jun 19 2015 05:00:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander,SE,suv,automatic,ja4jt3aw7du019895,nj,37,35087,blue,gray,victory mitsubishi,14100,13700,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu4eu009348,fl,38,34352,black,black,avis corporation,10350,10400,Wed Jun 17 2015 04:00:00 GMT-0700 (PDT)
2004,Mitsubishi,Lancer,ES,sedan,automatic,ja3aj26e54u013291,ma,21,173301,red,gray,nissan 24,1075,800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2004,Mitsubishi,Endeavor,LS,suv,automatic,4a4mm21s64e002208,fl,26,113017,blue,black,napleton's hyundai,2425,1800,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2004,Mitsubishi,Eclipse,GS,hatchback,manual,4a3ac44g74e048496,md,19,100023,blue,gray,credit acceptance corp/vrs/southfield,1925,600,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2004,Mitsubishi,Galant,ES,sedan,automatic,4a3ab46f64e131604,mo,36,144122,white,beige,fenton auto sales,1425,2700,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2003,Mitsubishi,Eclipse Spyder,GS,convertible,automatic,4a3ae45g43e057311,fl,2,148289,white,black,palm beach county sheriff's office,1525,1200,Tue Jun 16 2015 02:00:00 GMT-0700 (PDT)
2003,Mitsubishi,Eclipse,RS,hatchback,automatic,4a3ac34gx3e020779,ca,19,168358,red,beige,cig financial,825,300,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Eclipse Spyder,GS,convertible,automatic,4a3ae45g13e196599,fl,23,99902,silver,black,autonation chevrolet south clearwater,2450,2500,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2003,Mitsubishi,Eclipse,GTS,hatchback,automatic,4a3ac74h43e032183,ms,19,168692,white,gray,select remarketing group llc/midwest title loans,1300,500,Thu Jun 18 2015 03:30:00 GMT-0700 (PDT)
2002,Mitsubishi,Eclipse,GT,hatchback,manual,4a3ac54h02e014668,tx,19,117219,red,black,dt inventory,2050,800,Tue Jun 16 2015 04:00:00 GMT-0700 (PDT)
2001,Mitsubishi,Montero Sport,XLS,suv,automatic,ja4mt31h31p002682,ga,19,170764,blue,tan,asbury automotive group,1625,1900,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
2001,Mitsubishi,Eclipse,GS,hatchback,automatic,4a3ac44g41e059287,fl,19,139903,silver,black,autonation nissan brandon,1250,800,Tue Jun 16 2015 10:30:00 GMT-0700 (PDT)
2001,Mitsubishi,Montero Sport,3.5XS,suv,automatic,ja4mt31r21p022849,pa,26,209304,black,gray,gateway of quakertown,1250,450,Tue Jun 16 2015 06:01:00 GMT-0700 (PDT)
2000,Mitsubishi,Montero Sport,ES,suv,automatic,ja4ls21h6yp053399,ga,24,193723,white,gray,autonation nissan thornton road,625,300,Tue Jun 16 2015 05:50:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu5eu015224,tn,33,20008,black,black,santander consumer,10800,10800,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2012,Mitsubishi,Galant,ES,sedan,automatic,4a32b3ff6ce018328,tx,35,30840,black,black,consolidated asset recovery systems  inc.,9375,8000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fuxeu012562,mo,29,30521,gray,black,avis corporation,10500,10300,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,sedan,automatic,ja32u2fu5eu003221,tx,35,53531,black,beige,santander consumer,9775,9000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
