Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2004,Jaguar,XJ-Series,XJ8,sedan,automatic,sajwa71c54sg15215,pa,31,94035,red,beige,alans autos,5275,5100,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,Vanden Plas,sedan,automatic,sajwa74c84sg19139,fl,19,113884,beige,tan,union auto credit,5775,2500,Wed May 27 2015 10:15:00 GMT-0700 (PDT)
2009,Jaguar,XF,Luxury,sedan,automatic,sajwa05b69hr34228,fl,35,31107,green,beige,braman honda of palm beach,18750,18500,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,Convertible,automatic,sajda44b575b03854,fl,3,65923,red,tan,manheim atlanta,16850,17000,Wed Jan 07 2015 16:45:00 GMT-0800 (PST)
2004,Jaguar,X-Type,2.5,Sedan,manual,sajeb52d24xe01287,va,25,135776,silver,gray,prince frederick chrysler jeep dodge inc,2000,2200,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa74c44sg16318,nc,34,128585,black,gray,hendrick toyota scion concord,3850,4600,Wed Jan 07 2015 14:30:00 GMT-0800 (PST)
2004,Jaguar,S-Type,4.2,Sedan,automatic,sajea01ux4hn08117,ca,32,151977,white,tan,newport lexus,1375,2100,Fri Jan 09 2015 15:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c04sg31287,ca,32,72906,white,beige,high bid trading co inc,5475,8000,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t95fn37309,fl,25,141545,black,beige,rick case hyundai inc,2500,1600,Thu Jan 15 2015 02:50:00 GMT-0800 (PST)
2006,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71b76sh04858,wi,1,95844,silver,black,bargain town motor cars inc,6700,2600,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2006,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01b36hn55673,ca,36,58906,black,black,billion dodge chrysler jeep,6650,5100,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a06fn57240,ca,22,100012,—,beige,tradewinds remarketing,4350,3000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Convertible,automatic,sajda44b275b02953,fl,35,35264,red,black,palm beach motor cars,21100,24000,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c04wd84426,tx,23,156433,black,black,westlake financial services,1900,1800,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
2008,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79bx8sh26540,nj,46,82473,silver,black,all american ford/subaru,14850,16000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2009,Jaguar,XF,Luxury,Sedan,automatic,sajwa05b59hr31109,ga,34,70496,gold,tan,jaguar aston martin naples,17000,16400,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb9bls18228,sc,37,27377,white,beige,myrddin fleet services,26600,28100,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2011,Jaguar,XK,Base,Convertible,automatic,sajwa4gb0blb43378,fl,44,9426,gray,black,jpmorgan chase bank n.a.,44200,42500,Tue Jan 13 2015 04:00:00 GMT-0800 (PST)
2011,Jaguar,XK,Base,Coupe,automatic,sajwa4fb8blb41590,fl,37,30602,green,tan,jpmorgan chase bank n.a.,36100,35000,Tue Feb 10 2015 04:15:00 GMT-0800 (PST)
2011,Jaguar,XF,Supercharged,Sedan,automatic,sajwa0he2bmr95577,fl,32,54973,black,black,jpmorgan chase bank n.a.,27500,27300,Tue Jan 13 2015 04:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,Supercharged,Sedan,automatic,sajwa1ge2bmv17991,nj,42,27909,gray,black,mercedes benz and porsche of atlantic city,42400,44250,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb9bls20210,fl,33,36416,blue,beige,the collection,24200,23800,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2011,Jaguar,XF,Supercharged,Sedan,automatic,sajwa0he7bms19221,sc,26,46419,black,black,meridian remarketing,29400,27600,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2002,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c72lf45661,tx,19,80030,red,tan,rii,3725,3000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t75fn49250,ga,29,128439,white,tan,santander consumer,2875,3500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2006,Jaguar,XK-Series,XK8,Convertible,automatic,sajda42c662a45779,il,21,103411,blue,white,westlake financial services,12300,5800,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2006,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a26we79169,fl,33,87900,silver,black,gm financial,3425,4500,Tue Jan 13 2015 16:00:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Coupe,automatic,sajda43b275b04574,ga,23,76691,silver,black,jaguar porsche volvo of greenville,15800,15700,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
2008,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79b68sh23456,fl,32,40811,black,tan,d&a fine cars,20100,18200,Tue Jan 20 2015 01:20:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb9blv01868,wi,28,85698,silver,black,bergstrom land rover jaguar volvo pors mase alfa,26900,27000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2013,Jaguar,XJ,Base,Sedan,automatic,sajwa1c72d8v39704,fl,28,28053,—,beige,the collection,38700,43000,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01cxyfl09105,ca,19,124410,green,gray,premium auto wholesale,1650,1050,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c3yfl64169,pa,24,46465,silver,tan,spitzer toyota scion,2950,3300,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2012,Jaguar,XK,XKR,Convertible,automatic,sajwa4ec6cmb47135,fl,38,52227,black,black,jpmorgan chase bank n.a.,47400,45300,Tue Jan 13 2015 04:00:00 GMT-0800 (PST)
2002,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajda24c52lf41856,wa,43,64369,black,tan,west hills chrysler jeep,4550,5000,Wed Jan 07 2015 13:10:00 GMT-0800 (PST)
2002,Jaguar,X-Type,3,Sedan,automatic,sajea53c62wc48232,tx,28,87642,blue,—,santander consumer,2050,2100,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2002,Jaguar,X-Type,3,Sedan,automatic,sajea51c62wc21812,ca,25,157097,gray,beige,ideal transportation,1050,1750,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2003,Jaguar,XK-Series,XK8,Convertible,automatic,sajda42c832a31006,ca,36,42933,red,beige,phillips auto brokerage,12250,12300,Wed Jan 07 2015 04:30:00 GMT-0800 (PST)
2003,Jaguar,S-Type,R,Sedan,automatic,sajea03v931m66584,ca,27,88173,red,beige,walters auto sales/service inc,3525,5300,Tue Jan 06 2015 12:30:00 GMT-0800 (PST)
2003,Jaguar,S-Type,4.2,Sedan,automatic,sajea01u73hm65239,fl,19,92791,black,beige,courtesy nissan of tampa,2925,2300,Thu Jan 08 2015 16:30:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d53xd00814,nc,21,129903,white,beige,hendrick honda,1775,2300,Wed Jan 07 2015 14:30:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d33xd52197,fl,32,115609,white,beige,nextgear capital,2050,1500,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t13fm73274,ga,19,174884,gray,—,nextgear capital,1500,800,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2000,Jaguar,XK-Series,XK8,Convertible,automatic,sajja42c9yna07838,fl,19,65941,red,beige,manheim orlando,5150,8000,Tue Dec 30 2014 09:15:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb7blv12366,ga,44,35905,silver,gray,jpmorgan chase bank n.a.,36000,34000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2003,Jaguar,X-Type,3,Sedan,automatic,sajea51c03wd21258,ca,19,92178,silver,beige,wells fargo dealer services,2625,2200,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51cx4wd84143,mo,27,47557,black,tan,hendrick lexus kansas city,4650,6500,Wed Dec 31 2014 10:30:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c44sg27307,nv,32,90980,white,beige,henderson chevrolet company,4975,4500,Wed Dec 31 2014 12:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa74c24sg29939,va,28,50546,gold,tan,nextgear capital,7325,7500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2005,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51c35we20647,nc,37,102623,beige,tan,weyco community credit union,3225,2000,Mon Jan 12 2015 09:30:00 GMT-0800 (PST)
2014,Jaguar,XJ,XJL Portfolio,Sedan,automatic,sajwj2gd1e8v62687,wi,1,9501,black,black,dollar thrifty damage liquidation,77000,40000,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
1996,Jaguar,XJ-Series,XJ6,Sedan,automatic,sajhx1747tc763750,fl,3,125849,burgundy,brown,coggin deland hyundai,1100,1900,Tue Jan 06 2015 10:00:00 GMT-0800 (PST)
2000,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c6ylf01093,nj,19,69660,beige,gray,lucas motor company,2775,1000,Wed Jan 07 2015 01:30:00 GMT-0800 (PST)
2007,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a77wj16140,fl,23,113382,black,black,regional acceptance corporation / greenville,3250,2600,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n11fm07611,ca,2,126082,silver,black,newport lexus,1750,1900,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
2001,Jaguar,S-Type,4,Sedan,automatic,sajda01p81gl94125,ga,19,118304,beige,beige,ez corp inc.,1925,1300,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2002,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d42xc74138,fl,21,69564,gray,beige,palm beach motor cars,2925,3000,Tue Dec 30 2014 14:00:00 GMT-0800 (PST)
2002,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d82xc20695,ca,19,117647,green,—,arrowhead auto group inc,2075,2000,Tue Dec 30 2014 15:00:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c34wd81312,ca,1,126623,black,black,wells fargo dealer services,2650,800,Tue Jan 13 2015 05:00:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82c45sg44839,ca,34,62821,burgundy,beige,walters auto sales/service inc,8750,9900,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t45fn24466,az,28,67494,black,tan,vantage west credit union,5300,4800,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t45fn40182,nc,37,141603,silver,black,crossroads infiniti south inc,2025,4200,Mon Jan 05 2015 01:00:00 GMT-0800 (PST)
2006,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51ax6we99931,sc,25,96819,green,beige,palmetto health credit union,3750,3800,Wed Jan 01 2014 09:15:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d93xc98422,ca,19,90411,silver,black,volkswagen santa monica,2225,1300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb9cls21985,fl,35,59600,black,black,jpmorgan chase bank n.a.,26800,28000,Tue Feb 10 2015 04:15:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t63fm88787,ca,29,75795,red,beige,aaero sweet company,3275,3600,Wed Jan 07 2015 11:30:00 GMT-0800 (PST)
2014,Jaguar,XF,Base,Sedan,automatic,sajwa0es2epu10722,fl,5,1981,blue,beige,pnc bank  national association,41300,42000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c8yfl19325,fl,2,108292,black,black,autonation cadillac west palm beach,1925,1700,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
2001,Jaguar,S-Type,4,Sedan,automatic,sajda01p11gm10665,nc,29,77764,silver,black,ace motor acceptance corporation,2400,2250,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2001,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajda24c81lf25679,fl,22,112101,—,beige,autonation cadillac west palm beach,2850,1800,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
2002,Jaguar,X-Type,3,Sedan,automatic,sajea51c82wc52012,nc,2,72088,blue,gray,ace motor acceptance corporation,2650,2000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c84we00839,nj,28,91874,blue,tan,victory mitsubishi,3550,3500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2005,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01u25hn48326,wa,4,112841,black,black,hertz remarketing,3650,3500,Wed Jan 07 2015 04:30:00 GMT-0800 (PST)
2005,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01ux5hn48512,va,36,101595,red,tan,fair oaks chrysler jeep dodge,4025,5000,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
2005,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01u25hn18114,ca,38,109995,green,beige,repo remarketing/north county credit union,3750,3500,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb9bls13015,wa,2,23875,white,black,jpmorgan chase bank n.a.,26300,23500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n31fm11353,sc,23,82244,gold,tan,hendrick hyundai,2375,1500,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
2002,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d52xc74603,md,2,119800,blue,beige,darcars chrysler jeep of rockville,2100,1000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2002,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d42xc71918,md,27,56365,red,white,355 toyota,3275,2700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2003,Jaguar,S-Type,4.2,Sedan,automatic,sajea01u63hm70917,oh,25,184286,gold,beige,credit acceptance corp/vrs/southfield,1525,900,Tue Jan 06 2015 04:00:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c94wd55863,md,33,114335,blue,gray,lexus of silver spring,2975,3300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79c75sg35939,md,26,125654,gray,beige,sheehy ford lincoln of gaithersburg,4600,4600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2012,Jaguar,XJ,XJL Supercharged,Sedan,automatic,sajwa2ge7cmv31697,tx,39,36140,silver,black,jpmorgan chase bank n.a.,45600,47000,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Convertible,automatic,sajda44b975b04229,ca,28,51717,blue,beige,desert european motorcars,19150,23500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2007,Jaguar,S-Type,3,Sedan,automatic,sajwa01a07fn79532,ga,32,102756,green,beige,nalley acura,3950,4500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2008,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82b48sh20703,wi,19,131533,white,beige,knauz continental autos inc,6675,6200,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb0blv15657,tx,48,34664,silver,black,jpmorgan chase bank n.a.,36600,38500,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb7blv12772,ca,36,22955,silver,black,jpmorgan chase bank n.a.,39200,38000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb8blr86753,oh,29,100474,green,beige,chase automotive leasing,21600,16000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb0bls13984,ca,24,27160,blue,beige,jpmorgan chase bank n.a.,27300,24750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb3blr88702,tx,28,50678,red,beige,jpmorgan chase bank n.a.,22500,21000,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb5cls27864,tx,27,34380,black,brown,jpmorgan chase bank n.a.,31300,33750,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79c55sg48110,ca,33,77440,black,black,diamond one auto inc,8000,8500,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es2dpu02439,ca,5,6381,black,black,jaguar north america llc,34400,24500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,V8 S,Convertible,automatic,sajwa6gl0emk00744,ca,49,5713,silver,gray,jaguar north america llc,72000,71000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,S,Convertible,automatic,sajwa6fc5e8k03715,ca,37,17041,white,gray,jpmorgan chase bank n.a.,64000,61500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,S,Convertible,automatic,sajwa6fc1e8k09687,ca,49,1863,red,black,jaguar north america llc,65000,66000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2003,Jaguar,S-Type,4.2,Sedan,automatic,sajea01ux3hm71388,nc,24,154124,black,gray,hendrick buick gmc cadillac,2000,1400,Mon Jan 19 2015 01:30:00 GMT-0800 (PST)
2006,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71b16sh03463,tx,29,99778,black,beige,classic dodge chrysler jeep,7725,7500,Fri Jan 16 2015 03:00:00 GMT-0800 (PST)
2011,Jaguar,XK,Base,Coupe,automatic,sajwa4fb6blb41829,ca,43,17664,gray,black,jpmorgan chase bank n.a.,38700,39500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fbxbls02833,ca,26,17841,blue,tan,jpmorgan chase bank n.a.,26700,22250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XK,XKR,Coupe,automatic,sajwa4dc9bmb43290,ca,44,27877,red,black,jpmorgan chase bank n.a.,42700,46500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Jaguar,XK,Base,Convertible,automatic,sajwa4gb6dlb49530,ca,24,12734,black,black,midway hfc fleet/ars,53300,42000,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2007,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82b77sh18636,ga,35,48691,black,black,wells fargo dealer services,16700,17300,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2007,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a67wj17165,ny,25,101918,white,gray,us alliance fcu,3575,3800,Thu Jan 22 2015 01:15:00 GMT-0800 (PST)
2008,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71b98sh26475,ma,27,85140,blue,tan,first hyundai,14200,12000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2009,Jaguar,XF,Luxury,Sedan,automatic,sajwa05b79hr21729,ca,19,67582,green,beige,jaguar land rover north scottsdale,17350,15750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XK,XKR,Coupe,automatic,sajwa4dc1bmb39959,ga,47,15039,black,black,mercedes benz of buckhead,46100,46800,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb9blv15091,fl,39,42724,white,beige,automotive remarketing inc,35200,35400,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
2012,Jaguar,XF,Base,Sedan,automatic,sajwa0fbxcls55162,ca,35,46389,black,black,coast sports cars inc,26800,27000,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2012,Jaguar,XF,Supercharged,Sedan,automatic,sajwa0he3cms31626,ca,42,19909,black,black,premier motors,37600,37500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Jaguar,XK,XKR,Coupe,automatic,sajwa4fc0dmb50080,tx,46,11124,red,—,jpmorgan chase bank n.a.,61000,63250,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb4blv01308,ca,48,31932,black,black,jaguar north america llc,37400,31500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c2yfl60730,ca,19,179934,blue,beige,honda cars of corona,750,950,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2002,Jaguar,S-Type,4,Sedan,automatic,sajda03p42gm37342,nc,2,83679,silver,gray,lonestar remarketing llc,2200,1800,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
2003,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c63lf51761,fl,19,157509,gray,beige,westlake financial services,1725,900,Wed Jan 14 2015 07:55:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t53fm59264,tx,37,138116,silver,black,dt inventory,2150,2600,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d83xd09877,nj,23,123233,gray,beige,black tie classics llc,1825,2100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2004,Jaguar,S-Type,3,Sedan,automatic,sajea01t24fn10964,fl,26,127382,red,beige,autonation nissan delray,2475,2500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c64sg23260,il,41,76938,gray,gray,mercedes benz of chicago,5500,6900,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2005,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a95we59564,pa,45,55759,green,beige,car sense inc,4600,5600,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2005,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a35we49211,nj,37,61945,black,black,autolenders liquidation center,4275,6400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XJ,Base,Sedan,automatic,sajwa1cb1blv12265,ca,4,24778,gray,black,jpmorgan chase bank n.a.,36300,36000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XK,Base,Coupe,automatic,sajwa4fbxclb46176,ca,46,13849,white,tan,jpmorgan chase bank n.a.,46500,50000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb7cls30104,ca,45,45765,white,black,jpmorgan chase bank n.a.,28500,32000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb5cls22745,ca,28,61565,black,orange,jpmorgan chase bank n.a.,26100,23750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XK,Base,Coupe,automatic,sajwa4fb1clb46227,ca,42,29909,black,black,jpmorgan chase bank n.a.,43200,46000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XK,XKR,Coupe,automatic,sajwa4dc5cmb43353,ca,29,12057,red,black,jpmorgan chase bank n.a.,57100,54000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XF,Base,Sedan,automatic,sajwa0fb0cls29010,ca,38,30881,green,beige,jpmorgan chase bank n.a.,28400,28000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb2clv22885,ca,43,23748,silver,tan,jpmorgan chase bank n.a.,44900,44500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79c05sg42120,md,24,74961,black,—,jpmorgan chase bank n.a.,10000,7900,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb4bls15898,ca,43,44195,black,black,jpmorgan chase bank n.a.,23500,26500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t55fn51773,sc,31,84433,blue,beige,andrew thomas motorcars,4800,5400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Coupe,automatic,sajwa43bx75b06985,fl,28,64501,blue,beige,palm beach motor cars,17550,18600,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL Supercharged,Sedan,automatic,sajwa2ge1bmv07314,nj,1,75600,blue,tan,wells fargo dealer services-tra,31000,12500,Wed Jul 08 2015 06:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb1blr93429,pa,39,14136,red,beige,carriage traders,27200,27500,Thu Jan 08 2015 09:00:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,V8 S,Convertible,automatic,sajwa6gl6emk05981,fl,5,3669,silver,red,crown eurocars inc,73000,71000,Thu Jan 08 2015 09:45:00 GMT-0800 (PST)
2001,Jaguar,S-Type,4,Sedan,automatic,sajda01p91gm10977,tx,19,130910,gray,gray,hopper motorplex inc,1500,2800,Wed Jan 07 2015 10:15:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d23xd44303,nc,27,159122,white,beige,hendrick lexus,1225,1100,Wed Jan 21 2015 06:00:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t53fm49446,ca,25,137940,gray,silver,huntington beach ford,2150,1700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2004,Jaguar,S-Type,4.2,Sedan,automatic,sajea01u04hn06294,nc,24,71865,green,beige,hendrick motors of charlotte,3425,3100,Wed Jan 07 2015 14:30:00 GMT-0800 (PST)
