Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2004,Saturn,VUE,Base,SUV,automatic,5gzcz53404s897540,ga,26,126782,red,tan,terry cullen southlake chev inc,2350,2200,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz53454s891992,ca,26,105906,silver,gray,arrowhead auto group inc,2825,3800,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13738j197244,tn,42,56864,silver,black,midtown motors,9325,9400,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f53z178612,pa,2,145301,silver,gray,bergeys auto sales and service,1475,300,Tue Jan 13 2015 13:01:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52792z285878,nj,19,128372,black,tan,lester glenn buick,1075,400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL,Sedan,manual,1g8zf52822z247244,ca,35,117455,silver,gray,high bid trading co inc,1150,1150,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2001,Saturn,S-Series,SC1,Coupe,automatic,1g8zp12861z110506,wi,2,117142,red,gray,purple heart services inc,850,825,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
2000,Saturn,S-Series,SC2,Coupe,automatic,1g8zy1275yz190024,or,2,62892,silver,black,parkview motor company inc,1150,275,Tue Jan 20 2015 03:31:00 GMT-0800 (PST)
1999,Saturn,S-Series,SL1,Sedan,automatic,1g8zh528xxz133302,md,2,88419,green,beige,cars cars cars,875,300,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
1997,Saturn,S-Series,SL2,Sedan,manual,1g8zj5271vz312613,ca,3,176651,green,black,charitable auto resource,450,400,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
1995,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5277sz182202,ne,2,174444,burgundy,tan,purple heart services inc,425,325,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2009,Saturn,Aura,XR,Sedan,automatic,1g8zv57b39f231363,tx,19,84681,gray,gray,southside bank,6600,4700,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2002,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r32y515274,nc,23,117001,black,black,auto house of salisbury inc,2025,900,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2005,Saturn,L300,Base,Sedan,automatic,1g8jd54r75y506023,pa,21,113003,silver,gray,meridian remarketing,2550,2100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2005,Saturn,ION,2,Sedan,automatic,1g8aj52f75z161880,ca,35,113604,blue,gray,western fcu,2350,500,Wed Jan 14 2015 07:00:00 GMT-0800 (PST)
2004,Saturn,ION,2,Sedan,automatic,1g8aj52f34z201080,nj,4,95180,silver,gray,lester glenn buick,1850,3300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2004,Saturn,ION,2,Sedan,automatic,1g8aj52f74z220294,oh,2,157299,gray,gray,halleen kia,1150,1150,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz43d94s807456,ne,26,112921,red,gray,performance ford,1200,2000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f63z152665,oh,2,162137,beige,tan,kr auto sales,1225,1500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f63y561792,ga,19,109558,blue,gray,nalley toyota stonecrest,1800,2000,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2003,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r93y531867,ca,23,81362,white,beige,tdaf remarketing,2300,2500,Tue Jan 13 2015 04:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz53b53s822460,fl,2,152003,black,gray,coggin toyota at the avenues,1750,1300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,automatic,1g8zy14732z246014,tx,23,164530,—,black,titlemax/windcrest tx1,1025,450,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2001,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52751z252083,ga,2,178117,black,gray,charitable adult rides services/car donating is,700,700,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
1999,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5276xz247404,wi,35,165652,blue,gray,landmark credit union,550,1100,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
1999,Saturn,S-Series,SC1,Coupe,automatic,1g8zp1283xz269461,nc,19,152454,silver,beige,paramount kia of hickory,575,900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
1997,Saturn,S-Series,SL,Sedan,manual,1g8zf5280vz367161,va,19,187629,red,gray,browns arlington honda,500,300,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
1995,Saturn,S-Series,SL2,Sedan,manual,1g8zj527xsz350532,md,2,188021,red,gray,purple heart services inc,425,350,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n78s571016,wi,33,54736,red,beige,new look enterprises inc,6900,8900,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer337x8j265020,ca,35,66631,black,black,aaero sweet company,10350,12600,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p28s622963,ga,43,74178,white,gray,contemporary auto sales,6175,7500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53738s526898,tx,23,99853,gray,gray,hopper motorplex inc,6050,6200,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23718j131796,ga,32,72121,burgundy,—,gm financial,10250,9600,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
1998,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5272wz178676,pa,2,151149,gray,black,purple heart,650,375,Tue Jan 13 2015 13:01:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b89f210064,tx,34,96118,red,gray,dt credit corporation,4750,5700,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b69f215814,mi,39,92933,white,gray,remarketing by ge/suntrust bank,4950,5600,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Astra,XR,Hatchback,automatic,w08at271985128654,mi,19,65212,black,black,santander consumer,4575,3000,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13788j143003,tn,19,118558,silver,gray,exeter finance corp,6700,5400,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53738s610350,tn,33,74244,blue,gray,dt credit corporation,7025,7300,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57798f214142,pa,3,101199,white,brown,credit acceptance corp/vrs/southfield,5725,3300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv577x8f150662,tx,19,123325,black,black,mark one financial,4350,3600,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13758j232964,fl,31,146166,silver,gray,veterans ford,4950,4900,Tue Jan 20 2015 10:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,manual,1g8zr14702z291408,md,2,153428,silver,beige,darcars toyota,875,800,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43nx8s633444,nj,44,43309,brown,tan,fairway motor cars inc,8475,8500,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzev23798j197749,il,25,106505,white,beige,meridian remarketing,8225,9900,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53788s522099,tx,49,75702,white,tan,jpmorgan chase bank n.a.,6900,7700,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n68s594867,mo,43,91204,blue,gray,ford-lincoln dealer program,6050,9000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n38s505482,tx,2,85610,blue,beige,jpmorgan chase bank n.a.,6350,3900,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n68f116645,ma,23,131282,silver,gray,united auto credit/irvine,3725,1500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13768j144148,va,28,113874,gray,beige,browns fairfax nissan,6300,6000,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53718s621167,va,21,74881,silver,gray,browns honda city,7000,6800,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz63407s801528,pa,2,192338,silver,gray,destiny auto sales inc,1325,1250,Fri Jan 09 2015 09:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz23d54s806289,ga,2,222678,silver,gray,titlemax/lovejoy,550,600,Thu Jan 08 2015 12:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57nx7f128313,md,21,129613,white,tan,capital one auto finance,3725,2900,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d06s887985,fl,21,144214,green,tan,consumer financial services/pensacola,2300,1100,Tue Jan 13 2015 12:15:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f76z176196,nj,26,93731,black,gray,automotive remarketing inc,2800,2300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,ION,3,Sedan,automatic,1g8al55f66z160145,oh,1,142198,white,gray,select remarketing group llc/loan max title,1750,2100,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53496s819289,or,31,152608,white,tan,weston buick gmc inc,2425,3300,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz63445s824470,nv,44,88270,silver,gray,jim marsh mitsubishi suzuki kia,4050,4200,Thu Jan 08 2015 11:45:00 GMT-0800 (PST)
2005,Saturn,ION,3,Sedan,automatic,1g8al52f45z154864,oh,1,57714,blue,gray,select remarketing group llc/loan max title,3725,2000,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2005,Saturn,Relay,2,Minivan,automatic,5gzdv03l95d243801,ga,28,135263,gold,tan,bill hicks motors inc,1950,2500,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,manual,5gzcz23d94s809843,pa,45,123147,red,gray,manheim imports,1700,2600,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f77z187488,tx,37,95420,silver,—,santander consumer,3100,2800,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f03z130371,nc,27,176299,blue,gray,national fleet leasing,950,1600,Mon Jan 19 2015 01:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52712z279704,md,1,88457,burgundy,beige,credit acceptance corp/vrs/southfield,1375,300,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
2000,Saturn,L-Series,LS2,Sedan,automatic,1g8jw52r2yy635661,va,1,158775,gold,tan,automotive remarketing inc,1150,400,Wed Jan 14 2015 01:05:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzev33768j281825,ne,43,110945,white,tan,jerrys chevrolet of beresford,7750,10800,Thu Jan 08 2015 12:45:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57n98f149736,ca,32,83350,gray,beige,premium auto wholesale,5050,6100,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f97z115692,mi,37,109153,silver,gray,jay chevrolet inc,2700,2350,Thu Jan 22 2015 01:20:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f97z122139,ga,2,112265,black,gray,loving care cars,2700,2400,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2003,Saturn,L-Series,LW200,Wagon,automatic,1g8ju84f03y535500,ga,28,58264,blue,tan,nalley nissan decatur,1725,3900,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
2002,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r52y516913,md,2,196064,silver,gray,darcars toyota,200,300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz53474s814055,tx,19,133171,white,gray,mark one financial,2225,600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2005,Saturn,Relay,2,Minivan,automatic,5gzdv03l85d284548,va,22,205875,silver,gray,dt credit corporation,1125,900,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz33d75s819553,ca,4,73024,red,gray,tdaf remarketing,3325,4100,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,manual,5gzcz23dx5s806001,sc,34,157852,red,tan,rick hendrick chevrolet,1150,2100,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz33dx5s826156,sc,4,171663,blue,gray,hendrick hyundai north,875,1600,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz63465s862556,nj,36,135380,black,gray,future motorsports llc,2525,2400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2004,Saturn,ION,2,Coupe,automatic,1g8an12f34z116124,nj,43,149619,red,beige,lester glenn buick,1625,1400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz53474s892643,tx,26,114796,silver,gray,dt credit corporation,2525,3000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2004,Saturn,L300,1,Sedan,automatic,1g8jc54f44y508268,ca,2,1,red,gray,charitable auto resource,3425,850,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2004,Saturn,ION,2,Sedan,automatic,1g8aj54f04z115898,il,19,119392,silver,gray,meridian remarketing,1600,1100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz63485s868388,pa,32,157151,gray,gray,jpmorgan chase bank n.a.,1600,1600,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz33d83s892976,tn,19,134868,silver,gray,dt credit corporation,1350,2000,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b23s867605,il,22,121487,black,tan,dtg operations inc,1925,2000,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,manual,5gzcz23d13s910230,wi,1,142960,silver,gray,credit acceptance corp/vrs/southfield,1175,400,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz43d43s897131,nj,31,102068,black,gray,autolenders liquidation center,1800,2200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,manual,5gzcz23d93s829928,va,23,127610,black,gray,dt credit corporation,1475,1100,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
2003,Saturn,L-Series,LW300,Wagon,automatic,1g8jw84r93y512351,mo,1,151280,gold,tan,tiger financial management llc,1075,375,Mon Jan 12 2015 11:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52802z119286,ma,29,136038,gray,tan,first hyundai,1025,450,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2002,Saturn,VUE,Base,SUV,automatic,5gzcz63b82s831609,mn,34,108161,orange,tan,rudy luther toyota,1775,2500,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2002,Saturn,VUE,Base,SUV,automatic,5gzcz63b52s834628,nj,29,107775,silver,black,ht automotive llc,2025,1450,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57757f171868,nj,19,33338,blue,black,wells fargo dealer services,7050,4000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57757f284817,md,26,138410,black,—,coastal credit llc/virginia beach/virginia beac,3375,3500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz63417s846560,ga,28,120226,red,tan,lexus of greenville,3550,4000,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55fx7z177876,fl,28,65614,silver,gray,lexus of palm beach,3950,3000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj58f67z206186,nc,34,108893,blue,gray,remarketing by ge/manheim north carolina,2975,2800,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzev23727j137620,mi,35,124127,brown,tan,jpmorgan chase bank n.a.,6550,7000,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f97z185502,ma,37,65587,blue,gray,boch toyota/scion south,3950,4200,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2007,Saturn,ION,3,Coupe,automatic,1g8aw15b97z132287,tx,24,104200,blue,gray,dt credit corporation,3525,2300,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzev13787j114448,nj,34,71571,black,black,route one corporation,7325,7900,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n97f228628,pa,23,92303,black,beige,credit acceptance corp/vrs/southfield,5175,3000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,ION,3,Sedan,automatic,1g8al55f46z137883,oh,28,105111,silver,gray,pat o'brien chevrolet,2375,3100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz63417s880904,pa,27,108959,white,beige,credit acceptance corp/vrs/southfield,3750,3900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz53477s868346,oh,27,87785,red,gray,manheim resale llc,4800,3500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2006,Saturn,Relay,3,Minivan,automatic,5gzdv23l96d181099,ma,32,78445,green,brown,united auto credit/irvine,3950,3400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53496s834679,nj,42,109825,red,tan,black tie classics llc,4325,3800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d16s843994,fl,35,114566,silver,gray,autonation honda clearwater,2825,2300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz634x6s897148,md,37,149150,silver,gray,gateway subaru,2550,1800,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz63486s869218,mo,34,110553,black,black,santander consumer,3400,4800,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2006,Saturn,ION,3,Sedan,automatic,1g8al58b36z200576,il,35,118649,white,tan,wells fargo dealer services,2300,3400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Coupe,automatic,1g8an15f36z185412,nc,29,139138,blue,gray,b & y used cars,2150,2300,Mon Jan 19 2015 02:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d66s886159,fl,42,159973,silver,gray,coral springs honda,1725,2900,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz63416s872347,mi,34,137115,white,beige,jpmorgan chase bank n.a.,3150,3200,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2006,Saturn,ION,3,Sedan,automatic,1g8al55f86z182003,fl,2,101672,gold,beige,prestige motorcar imports inc,2525,1900,Thu Dec 18 2014 00:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,manual,1g8az55f16z144532,ca,31,108066,gray,gray,premium auto wholesale,2375,1900,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f06z171017,fl,32,121734,white,gray,courtesy kia of brandon,2075,2200,Thu Dec 18 2014 16:20:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f86z132420,tx,29,151216,white,gray,dt credit corporation,1400,1900,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f36z100927,ny,29,104929,black,gray,1st national bank of scotia,2375,1300,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53406s850253,in,28,157246,blue,gray,fiserv,2550,1700,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f36z203460,in,22,156888,gray,gray,santander consumer,1275,1600,Thu Dec 18 2014 10:10:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz33d76s871072,la,2,194920,gray,gray,consolidated asset recovery systems  inc.,1025,500,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53446s828840,fl,32,132619,black,beige,courtesy chrysler jeep dodge,3175,3000,Thu Dec 18 2014 16:20:00 GMT-0800 (PST)
2006,Saturn,Relay,3,Minivan,automatic,5gzdv23l16d165933,va,22,125013,gold,beige,consolidated asset recovery systems  inc.,2375,1750,Thu Jan 15 2015 01:05:00 GMT-0800 (PST)
2006,Saturn,Relay,3,Minivan,automatic,5gzdv23126d163011,az,33,108447,silver,gray,earnhardt,3225,3200,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2005,Saturn,ION,2,Sedan,manual,1g8az52f65z124912,pa,36,160959,gray,gray,dt credit corporation,900,900,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz33d55s824797,fl,22,145033,blue,gray,brandon auto mall fiat,1325,1400,Thu Dec 18 2014 15:40:00 GMT-0800 (PST)
2005,Saturn,VUE,Base,SUV,automatic,5gzcz33d15s833707,oh,23,93819,gray,gray,remarketing by ge/firelands fcu,2525,900,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2005,Saturn,ION,2,Sedan,automatic,1g8aj54fx5z144777,nc,42,80516,gray,gray,automotive financial of america  inc,2950,4000,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
2004,Saturn,ION,Red Line,Coupe,manual,1g8ay12px4z208539,nj,27,78209,silver,black,lester glenn buick,2350,3600,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
2004,Saturn,ION,2,Sedan,automatic,1g8aj52f14z175644,nc,35,134960,gold,tan,fleet lease remarketing,1725,2500,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2004,Saturn,ION,2,Sedan,automatic,1g8aj54f04z115898,il,29,119388,silver,gray,wells fargo dealer services,1750,1100,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,manual,5gzcz23d84s871329,nc,46,101197,white,gray,parkway automotive group,1750,2500,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57757f268519,tx,32,105906,white,brown,myrddin fleet services,4475,5500,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzer13717j104803,va,22,180598,gray,gray,country chevrolet inc,2750,4600,Thu Dec 18 2014 09:35:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz33d77s800603,mi,26,55406,blue,gray,erhard bmw,4825,4600,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f17z170167,fl,19,97098,gray,—,nicholas financial inc/clearwater,3025,1700,Thu Dec 18 2014 15:01:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n87f164694,tx,25,128269,black,gray,dt credit corporation,3500,3800,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f17z107456,il,36,80996,silver,gray,honor finance llc,3400,3200,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f77z105386,tx,35,126851,white,tan,mid atlantic finance /clearwater,2325,2300,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f17z193139,ga,28,70429,black,gray,nalley kia,3775,3300,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57707f176363,mi,26,123975,blue,tan,jpmorgan chase bank n.a.,3750,4000,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz33dx7s860407,tx,35,131977,silver,gray,caprock auto remarketing,3000,2600,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz63424s820450,mi,49,104265,silver,gray,kevins marysville auto sales inc,3100,4900,Thu Dec 18 2014 09:30:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n87f151721,pa,35,23437,black,gray,alans autos,6575,6900,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzev13787j110786,nc,27,142818,gray,black,auto financial group,5375,4100,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzer23777j124253,fl,33,141613,white,gray,santander consumer,5850,6100,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f27z121981,ny,26,84155,burgundy,gray,progressive remarketing,3375,2750,Mon Dec 22 2014 00:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57797f156502,sc,21,112119,blue,brown,national remarketing services,4250,2800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
