Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Porsche,Panamera,S,Sedan,automatic,wp0ab2a72cl061195,ca,46,33516,black,black,porsche financial services,57200,58250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,S,Sedan,automatic,wp0ab2a75cl062020,ca,46,29804,black,black,richard j bartlett jr enterprises,58400,60500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4,Sedan,automatic,wp0aa2a79cl012725,ca,44,23581,gold,beige,porsche financial services,52800,53000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Cayenne,Base,SUV,automatic,wp1aa2a22cla04288,ca,44,35301,white,beige,porsche financial services,40600,39000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4S,Sedan,automatic,wp0ab2a75cl060414,ca,36,22156,burgundy,black,porsche financial services,61000,59000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4S,Sedan,automatic,wp0ab2a72cl060631,ca,42,28716,black,tan,porsche financial services,59500,60250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a77cl014022,ca,36,27516,silver,black,porsche financial services,50200,52750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4,Sedan,automatic,wp0aa2a76cl013833,ca,46,28990,blue,black,porsche financial services,51600,52500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a74cl073433,ca,42,36010,black,tan,porsche financial services,49100,52250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4,Sedan,automatic,wp0aa2a79cl012031,ca,36,40151,black,black,porsche financial services,49100,48000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4,Sedan,automatic,wp0aa2a74cl016035,ca,34,30518,white,beige,porsche financial services,51300,53250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4,Sedan,automatic,wp0aa2a76cl014593,ca,49,22642,blue,gray,porsche financial services,53000,55250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,4S,Sedan,automatic,wp0ab2a73cl060489,ca,31,24109,gray,tan,porsche financial services,61000,58000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a73cl017208,ca,41,51250,blue,beige,porsche financial services,47300,46500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2015,Porsche,Macan,S,SUV,automatic,wp1ab2a55flb50597,pa,47,13334,black,black,porsche of the main line,61000,55000,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2009,Porsche,Boxster,Base,Convertible,automatic,wp0ca29839u710336,il,46,11256,red,tan,gurley leep motor werks inc,29000,27000,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2010,Porsche,Cayenne,GTS,SUV,automatic,wp1ad2ap5ala60452,az,45,49576,silver,gray,plaza motors inc,40500,39500,Thu Jan 08 2015 11:30:00 GMT-0800 (PST)
2008,Porsche,Boxster,Base,Convertible,manual,wp0ca29818u711967,nc,48,20668,red,brown,primeritus remarketing/dwai,26200,26000,Mon Jan 12 2015 09:30:00 GMT-0800 (PST)
2013,Porsche,Cayenne,GTS,SUV,automatic,wp1ad2a28dla77853,ca,38,12293,blue,brown,porsche financial services,73000,72250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Porsche,Cayman,S,Coupe,manual,wp0ab2a84ek191402,ca,5,5113,gray,black,porsche cars north america,59100,53000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Porsche,Panamera,4,Sedan,automatic,wp0aa2a7xel006676,ca,39,6736,black,black,pm worldwide rent a car,74000,64500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Porsche,Cayenne,Base,SUV,automatic,wp1aa2a22ela08411,fl,5,7136,gray,black,zimmerman auto brokers inc,57500,56600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2003,Porsche,Boxster,S,Convertible,automatic,wp0cb29853u661371,ca,36,66448,silver,black,specialized sales and leasing,12450,13600,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2004,Porsche,Boxster,Base,Convertible,manual,wp0ca298x4u620531,nv,43,51063,silver,black,ken garff motors,11150,11100,Fri Jan 09 2015 11:45:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p76la69347,pa,2,126226,blue,gray,credit acceptance corp/vrs/southfield,10250,7200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,Porsche,Cayenne,S,SUV,automatic,wp1ab29p38la41449,pa,26,75118,black,black,bobby rahal bmw of south hills,19950,20900,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
2007,Porsche,Cayman,Base,Coupe,manual,wp0aa29847u761199,fl,24,54001,red,gold,santander consumer,17100,11700,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2009,Porsche,Cayenne,Base,SUV,automatic,wp1aa29px9la04712,ca,42,121101,silver,black,mckenna audi/mckenna bmw,14550,15600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,Boxster,Base,Convertible,manual,wp0ca2a85bu710193,ca,45,28588,silver,black,porsche financial services,30300,32000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a78bl020717,ca,25,30793,blue,gray,porsche financial services,47000,43500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,Boxster,Base,Convertible,automatic,wp0ca2a88bs710734,ca,43,22495,red,black,porsche financial services,31300,28500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,911,Carrera 4S,Convertible,automatic,wp0cb2a95bs755099,ca,44,21195,white,brown,porsche cars north america,68000,60250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,911,Carrera S,Convertible,automatic,wp0cb2a95bs755264,ca,27,21214,black,black,porsche financial services,66000,59000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,911,Carrera S,Convertible,manual,wp0cb2a97bs754763,ca,37,51085,black,brown,porsche financial services,54200,53750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a78cl070941,ca,37,29479,blue,black,porsche financial services,49900,46000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2010,Porsche,Panamera,S,Sedan,automatic,wp0ab2a75al063326,ca,48,62680,silver,black,crown auto sales/leasing,43700,43500,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2006,Porsche,Boxster,Base,Convertible,automatic,wp0ca29816u713182,fl,28,37144,black,beige,braman motorcars,18450,20000,Thu Jan 08 2015 01:40:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p16la69649,tx,37,129824,red,—,westlake financial services,8975,10100,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p36la62427,ca,35,53944,gray,gray,hornburg jaguar,16700,18250,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2006,Porsche,Cayenne,Turbo S,SUV,automatic,wp1ac29p16la91535,ca,45,142557,black,black,jaguar land rover cerritos,12950,13200,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2008,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p98la07759,nj,29,103214,silver,black,advanced auto brokers llc,14400,13500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2008,Porsche,Cayman,Base,Coupe,manual,wp0aa29888u760512,or,37,71806,red,black,manheim san francisco bay,18900,18500,Tue Jan 06 2015 12:00:00 GMT-0800 (PST)
2009,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p99la02210,ca,36,119071,black,gold,century dealer services corp,14200,15750,Wed Jan 07 2015 12:00:00 GMT-0800 (PST)
2009,Porsche,Cayenne,GTS,SUV,automatic,wp1ad29p39la62104,ca,35,89260,black,black,jaguar land rover carlsbad,25000,28000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2005,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p65la21534,ca,19,146169,gray,gray,jess auto sales inc,7825,7800,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2011,Porsche,Cayenne,Base,SUV,automatic,wp1aa2a28bla03838,wi,33,38619,orange,gray,toyota financial services,35200,33500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a73cl070152,ca,39,53666,black,black,mercedes benz of temecula,47400,46000,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2012,Porsche,Cayman,Base,Coupe,automatic,wp0aa2a8xcs760141,ga,43,22441,blue,tan,porsche financial services,37000,36500,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2013,Porsche,Panamera,S,Sedan,automatic,wp0ab2a74dl060549,fl,27,42234,brown,tan,brumos motor cars inc,65000,57500,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2013,Porsche,Panamera,GTS,Sedan,automatic,wp0af2a76dl076238,fl,39,13244,black,black,the collection,80000,71000,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2013,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a7xdl014856,ca,43,14574,black,black,high bid trading co inc,59900,59000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2000,Porsche,Boxster,Base,Convertible,automatic,wp0ca2986yu621553,nc,22,102942,blue,gray,hendrick chevrolet,5450,6100,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
2011,Porsche,Cayenne,S,SUV,automatic,wp1ab2a20bla43490,fl,37,61172,black,black,brumos motor cars inc,38900,37600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2011,Porsche,Cayenne,S,SUV,automatic,wp1ab2a28bla42474,fl,41,71804,white,tan,andrew thomas motorcars,37000,37400,Thu Jan 08 2015 09:45:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a77cl016336,fl,32,32390,black,beige,braman motorcars,49600,50900,Thu Jan 08 2015 09:40:00 GMT-0800 (PST)
2003,Porsche,Boxster,S,Convertible,manual,wp0cb29843u661751,ga,28,77470,silver,black,carworks inc,11100,11500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p44la77189,tx,27,106607,gray,black,shamaley buick gmc,8700,6800,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p64la77016,ca,35,130344,gray,black,phillips auto brokerage,7725,9800,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2005,Porsche,Boxster,S,Convertible,manual,wp0cb29895u730095,nv,31,116040,blue,beige,kapitolia auto llc,12550,11800,Thu Jan 22 2015 06:30:00 GMT-0800 (PST)
2006,Porsche,Cayenne,Turbo,SUV,automatic,wp1ac29p86la90558,ca,42,131838,silver,gray,hoehn motors inc,11100,11500,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p56la67984,ca,31,132436,black,gray,hoehn motors inc,9100,10100,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2006,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p56la24197,pa,27,95211,red,brown,burkhart bros performance center inc,10800,8800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2013,Porsche,Cayenne,GTS,SUV,automatic,wp1ad2a26dla71680,ca,41,27484,white,black,porsche financial services,70000,73750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,Cayenne,Base,SUV,automatic,wp1aa2a23bla05965,ca,36,49924,black,black,high bid trading co inc,34100,35250,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2012,Porsche,Cayenne,Base,SUV,automatic,wp1aa2a27cla10927,ca,47,12686,white,black,high bid trading co inc,44400,51000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Porsche,Cayenne,GTS,SUV,automatic,wp1ad2a28dla72863,tx,5,22475,gray,black,d&m leasing,72000,70750,Wed Jan 07 2015 10:15:00 GMT-0800 (PST)
2014,Porsche,Cayman,S,Coupe,automatic,wp0ab2a81ek191938,fl,49,5419,black,black,the collection,59900,56500,Thu Jan 08 2015 01:15:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29px4la69453,ga,35,93353,gray,black,r m hollenshead auto sales inc,9175,9900,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p14la60883,ca,28,139066,black,black,mckenna audi/mckenna bmw,7375,8300,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2004,Porsche,Boxster,Base,Convertible,automatic,wp0ca29884s620555,ca,24,101783,black,black,aaero sweet company,6925,6800,Wed Jan 07 2015 12:00:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p94la69895,ca,21,113957,gray,tan,rand auto sales,8350,7000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2012,Porsche,Cayenne,S,SUV,automatic,wp1ab2a28cla40354,fl,46,44727,burgundy,beige,the collection,44800,43600,Thu Jan 15 2015 01:00:00 GMT-0800 (PST)
2002,Porsche,Boxster,Base,Convertible,manual,wp0ca29852u623088,ca,36,94007,white,black,audi san diego,6675,5500,Wed Jan 21 2015 04:45:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p54la65777,va,19,64911,burgundy,gray,consumer portfolio services,10200,7900,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2004,Porsche,Boxster,S Anniversary Edition,Convertible,manual,wp0cb29814u660784,oh,44,49188,black,black,international motor car company,16150,16900,Thu Jan 22 2015 02:05:00 GMT-0800 (PST)
2005,Porsche,911,Turbo S,Coupe,manual,wp0ab29925s740320,pa,4,44003,black,black,r hollenshead auto sales inc,34500,36000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2005,Porsche,Cayenne,S,SUV,automatic,wp1ab29p55la65165,il,29,118940,blue,black,tdaf remarketing,9975,10600,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2008,Porsche,Cayenne,GTS,SUV,manual,wp1ad29p48la73384,pa,4,35645,black,black,r hollenshead auto sales inc,29100,36000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2008,Porsche,Cayman,Base,Coupe,manual,wp0aa298x8u760432,ca,35,51657,black,black,phillips auto brokerage,21500,20900,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2008,Porsche,Boxster,S,Convertible,automatic,wp0cb29858u730356,pa,47,24097,orange,black,r hollenshead auto sales inc,28300,29250,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2001,Porsche,Boxster,S,Convertible,manual,wp0cb298x1u660780,fl,24,67894,black,gray,mercedes benz of tampa,8975,8200,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
2012,Porsche,Panamera,Base,Sedan,automatic,wp0aa2a72cl012582,ca,42,47943,blue,beige,eurocar,47700,44500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
1999,Porsche,Boxster,Base,Convertible,manual,wp0ca2986xu629747,ca,25,112748,silver,gray,nationwide motor vehicles,4400,4300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2004,Porsche,Cayenne,Tiptronic,SUV,automatic,wp1aa29p14la20886,fl,19,87725,blue,brown,germain toyota of sarasota,7175,5300,Wed Jan 14 2015 08:00:00 GMT-0800 (PST)
2004,Porsche,Boxster,Base,Convertible,automatic,wp0ca29854u620307,fl,19,97078,black,tan,mercedes benz of tampa,6925,6600,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
2006,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p76la24704,ca,28,123239,gold,beige,millennium cars,9175,8750,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2008,Porsche,Cayman,Base,Coupe,automatic,wp0aa298x8u761273,tx,43,81373,black,—,fdic leasing,16500,21000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Porsche,Cayenne,S,SUV,automatic,wp1ab2a20bla43490,fl,46,61177,black,black,cire leasing,38500,40250,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2011,Porsche,911,Carrera S,Coupe,manual,wp0ab2a90bs720218,wi,48,4459,black,gray,cat wholesale llc,66000,63800,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p36la62833,fl,19,121706,burgundy,tan,david j leahy jr,10400,10900,Thu Jan 22 2015 08:00:00 GMT-0800 (PST)
2012,Porsche,Cayenne,Base,SUV,automatic,wp1aa2a22cla07465,ca,4,50571,black,tan,scottsdale sports car group,38100,39500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,Boxster,S,Convertible,automatic,wp0cb2a86ds130186,ca,47,18349,black,black,land rover newport beach,48900,52500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera 4S,Coupe,automatic,wp0ab2a90ds121743,ca,46,6869,black,black,onemain rem/m&m auto traders,90000,89000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Porsche,Boxster,Base,Convertible,automatic,wp0ca2a81ds113458,ca,39,16093,blue,tan,pnc bank  national association,41800,39500,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,Boxster,S,Convertible,manual,wp0cb2a81ds132623,ca,47,7535,gray,black,audi of tucson,53400,53000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,Cayenne,S,SUV,automatic,wp1ab2a27dla86548,ca,48,19739,white,black,jaguar san diego,59000,60000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2002,Porsche,Boxster,S,Convertible,automatic,wp0cb29892u664076,ga,45,69004,yellow,black,germain toyota of sarasota,7725,10400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2004,Porsche,Cayenne,Turbo,SUV,automatic,wp1ac29p34la91405,ca,26,94887,black,black,premium auto wholesale,11650,13500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Porsche,Panamera,S,Sedan,automatic,wp0ab2a72cl062041,ca,42,32871,white,black,bmw north scottsdale,57400,59750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2008,Porsche,Cayenne,S,SUV,automatic,wp1ab29p18la49274,ga,32,100221,white,brown,jim ellis,16450,17700,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2009,Porsche,Cayenne,Turbo S,SUV,automatic,wp1ac29p99la81811,ca,42,80687,white,tan,phillips auto brokerage,34700,38000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2010,Porsche,Cayenne,Base,SUV,automatic,wp1aa2ap7ala01105,ca,39,37776,silver,black,high bid trading co inc,29300,27500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2010,Porsche,Boxster,Base,Convertible,manual,wp0ca2a88as710361,ca,48,14633,red,black,specialized sales and leasing,31100,31250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,Cayenne,S Hybrid,SUV,automatic,wp1ae2a2xbla94423,ca,38,40754,black,gray,perfect match auto com,40800,39000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2004,Porsche,Cayenne,S,SUV,automatic,wp1ab29p14la61967,nc,29,106082,gray,gray,north state acceptance,9025,9400,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
2008,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p68la21036,ca,36,73144,gray,black,rehman auto sales,15800,18500,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2008,Porsche,Cayenne,S,SUV,automatic,wp1ab29px8la47328,co,19,68057,silver,black,meridian remarketing,20700,14300,Wed Jan 28 2015 03:45:00 GMT-0800 (PST)
2013,Porsche,Cayenne,S,SUV,automatic,wp1ab2a2xdla85216,fl,43,29688,black,black,tdaf remarketing,57600,59000,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2010,Porsche,Cayenne,S,SUV,automatic,wp1ab2ap9ala50710,ma,41,52906,silver,black,remarketing by ge/manheim new england,29500,25500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2011,Porsche,Cayenne,Turbo,SUV,automatic,wp1ac2a24bla81222,ca,37,53616,black,black,coast sports cars inc,50500,52750,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2011,Porsche,Cayman,Base,Coupe,automatic,wp0aa2a85bu761040,ca,36,46456,black,black,porsche financial services,29600,26000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Porsche,Cayenne,S,SUV,automatic,wp1ab2a21bla50965,ca,44,31214,white,black,lexus of thousand oaks,43400,46250,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,Porsche,Panamera,Turbo,Sedan,automatic,wp0ac2a76cl090566,fl,45,30280,black,gray,global motor sports inc,77000,80000,Tue Jan 13 2015 04:15:00 GMT-0800 (PST)
2012,Porsche,Cayman,Base,Coupe,automatic,wp0aa2a8xcs760172,ca,38,34104,white,black,desert european motorcars,36700,36000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Porsche,Boxster,Base,Convertible,manual,wp0ca2a84ds114555,ca,5,1824,gray,black,caseys cars inc,45500,45000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,Boxster,S,Convertible,manual,wp0cb2a88ds132148,ca,39,23101,blue,gray,caseys cars inc,48000,47000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2008,Porsche,Cayenne,S,SUV,automatic,wp1ab29p88la36604,ca,42,58594,white,tan,hoehn motors inc,21700,24750,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera S,Convertible,manual,wp0cb2a90ds155142,ca,43,18734,blue,blue,porsche financial services,81000,80250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,Panamera,GTS,Sedan,automatic,wp0af2a78dl075527,ca,45,24168,brown,brown,porsche financial services,75000,72000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera S,Coupe,automatic,wp0ab2a9xds120776,ca,39,9071,black,beige,porsche financial services,83000,82750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera,Coupe,automatic,wp0aa2a94ds107587,ca,46,11655,white,black,porsche financial services,63000,73500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera 4S,Coupe,automatic,wp0ab2a91ds121332,ca,48,3437,white,gray,porsche financial services,92000,93250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera S,Coupe,automatic,wp0ab2a97ds120380,ca,38,13851,black,black,porsche financial services,81000,83750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera 4S,Convertible,automatic,wp0cb2a94ds156780,ca,44,19094,white,black,high bid trading co inc,86000,86000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Porsche,911,Carrera 4S,Coupe,automatic,wp0ab2a92ds120965,ca,21,11619,silver,black,porsche financial services,88000,85000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2002,Porsche,Boxster,S,Convertible,automatic,wp0cb29812u661169,fl,29,72469,silver,gray,tdaf remarketing,6825,9500,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2012,Porsche,Panamera,S,Sedan,automatic,wp0ab2a70cl060496,ca,21,22752,black,black,remarketing by ge/manheim riverside,60000,54250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Porsche,911,Carrera,Coupe,automatic,wp0aa2a96ds107784,ca,48,11771,black,black,elad motors,63000,71000,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2013,Porsche,Boxster,Base,Convertible,automatic,wp0ca2a81ds113251,tx,47,37814,gray,tan,texas rv outlet superstore,39000,37800,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2013,Porsche,Boxster,Base,Convertible,automatic,wp0ca2a88ds114171,fl,44,9637,black,black,the hertz corporation,42400,43600,Thu Feb 05 2015 02:25:00 GMT-0800 (PST)
2014,Porsche,Panamera,4,Sedan,automatic,wp0aa2a73el006051,ca,46,8047,silver,black,desert european motorcars,73000,75000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2001,Porsche,Boxster,Base,Convertible,manual,wp0ca29831u624660,ga,28,101153,silver,black,ala sales inc,5125,5400,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2001,Porsche,Boxster,S,Convertible,automatic,wp0cb29871u661384,ca,27,93854,silver,black,jpmorgan chase bank n.a.,6375,4900,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2001,Porsche,Boxster,S,Convertible,manual,wp0cb29881u661832,ca,4,31919,gray,black,porsche north scottsdale,10350,11750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
1999,Porsche,Boxster,Base,Convertible,automatic,wp0ca2984xu621775,fl,19,111332,white,black,mid atlantic finance/clearwater,5075,3400,Thu Jan 22 2015 07:00:00 GMT-0800 (PST)
2005,Porsche,Cayenne,S,SUV,automatic,wp1ab29p15la66006,tx,41,95441,silver,black,gunn honda,11700,9100,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2005,Porsche,Cayenne,Turbo,SUV,automatic,wp1ac29p65la90900,ca,36,121752,silver,black,walters auto sales/service inc,9250,12500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p56la62848,mn,4,80294,gold,brown,walser bloomington toyota,14550,12700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2007,Porsche,Cayman,Base,Coupe,manual,wp0aa29897u760811,in,29,74493,black,tan,kentucky telco credit union,15400,17000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2007,Porsche,Cayman,S,Coupe,manual,wp0ab29807u781320,nc,43,71958,black,black,everett chevrolet inc,20000,21500,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
2008,Porsche,Cayenne,S,SUV,automatic,wp1ab29p08la32692,nc,33,103761,gray,—,audi northlake,16250,15600,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
2008,Porsche,Cayenne,GTS,SUV,automatic,wp1ad29p88la74389,nc,29,92105,silver,black,bristol auto sales llc,22100,21300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2008,Porsche,911,Turbo,Coupe,automatic,wp0ad29988s783784,ca,49,55223,silver,black,desert european motorcars,55400,60000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2007,Porsche,Boxster,S,Convertible,manual,wp0cb29877u731362,pa,34,37631,silver,black,porsche of arlington,25700,23800,Fri Jan 02 2015 09:00:00 GMT-0800 (PST)
2006,Porsche,Cayenne,S,SUV,automatic,wp1ab29p26la61060,tx,3,24550,gold,brown,rolls royce motorcars manhattan,18650,19000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2006,Porsche,Cayenne,Turbo S,SUV,automatic,wp1ac29p36la93240,ga,23,71878,gray,black,enterprise veh exchange/rental,23300,18000,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
