Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2005,Volvo,S60,T5,Sedan,automatic,yv1rs547852469798,ca,28,152157,gray,tan,billion dodge chrysler jeep,2000,2100,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cy592651160869,nc,27,152696,white,gray,united auto credit/irvine,3250,3700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
1998,Volvo,S90,Base,Sedan,automatic,yv1ks9609w1132430,ga,2,172615,blue,tan,national charity services,725,400,Thu Jan 08 2015 12:30:00 GMT-0800 (PST)
2003,Volvo,S40,Base,Sedan,automatic,yv1vs29503f920524,nc,24,122803,blue,tan,nextgear capital,1300,600,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
2003,Volvo,V70,2.4T,Wagon,automatic,yv1sw58d932324014,nc,39,158265,gray,tan,nextgear capital,1750,2300,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
2000,Volvo,S70,GLT SE,Sedan,automatic,yv1ls56d0y2630870,oh,1,1,black,gray,langley mgmt services,1650,325,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs0d2203941,il,35,39801,gray,black,avis corporation,17250,17200,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs1c2058128,nc,39,42664,red,tan,wheels exchange llc,15000,16700,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
2012,Volvo,XC90,3.2,SUV,automatic,yv4952cz6c1625027,tx,39,52355,gray,black,capital one auto finance,22700,22250,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs1c2126153,va,36,63238,white,tan,wheels exchange llc,13050,13400,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2005,Volvo,XC90,V8,SUV,automatic,yv1cz852151199762,ca,36,117752,gray,beige,autobaun,5225,6750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2004,Volvo,XC70,Base,Wagon,automatic,yv1sz59h141130030,ca,25,84293,gray,gray,bmw of monrovia,4550,4100,Thu Jan 08 2015 04:00:00 GMT-0800 (PST)
1999,Volvo,S80,2.9,Sedan,automatic,yv1ts97d0x1018775,ca,2,124748,silver,black,hertz remarketing,525,500,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2011,Volvo,XC60,3.2 R-Design,SUV,automatic,yv4940dl2b2221779,nj,47,39663,—,black,wheels exchange llc,21400,16000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2006,Volvo,XC90,V8,SUV,automatic,yv4cz852661250905,md,3,123934,silver,black,ourisman of clarksville inc,6750,6000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2011,Volvo,S40,T5,Sedan,automatic,yv1672ms9b2545158,fl,35,92076,black,black,enterprise fleet management exchange  inc.,8300,7600,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
2010,Volvo,XC70,T6,Wagon,automatic,yv4992bz2a1083847,oh,49,65078,black,tan,pauley motor car co preowned vehicles llc,19200,20100,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2010,Volvo,S40,2.4i,Sedan,automatic,yv1382ms7a2508141,ca,37,83833,silver,black,arrowhead auto group inc,8125,10000,Tue Dec 30 2014 15:00:00 GMT-0800 (PST)
2010,Volvo,XC60,T6 R-Design,SUV,automatic,yv4992dz5a2106643,ma,43,108099,silver,black,bmw gallery,12500,12000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2009,Volvo,XC90,3.2,SUV,automatic,yv4cz982691517000,wi,32,65033,black,black,ed napleton honda,15700,14500,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
2008,Volvo,S60,2.5T,Sedan,automatic,yv1rs592x82682995,mo,36,93156,silver,black,napleton's mid rivers kia,6200,5300,Tue Jan 06 2015 03:00:00 GMT-0800 (PST)
2008,Volvo,S40,2.4i,Sedan,automatic,yv1ms390682402390,sc,18,125660,black,black,carolina trust fcu,5275,1000,Wed Jan 01 2014 11:00:00 GMT-0800 (PST)
2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982x71334616,va,19,128732,black,black,gm financial,5825,3700,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382772271021,nc,41,99612,white,gray,everett chevrolet inc,5425,6200,Tue Dec 30 2014 09:15:00 GMT-0800 (PST)
2006,Volvo,XC90,2.5T,SUV,automatic,yv4cy592461299998,ca,41,99318,gray,beige,newport lexus,5650,6600,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2006,Volvo,S60,R,Sedan,automatic,yv1rh527762535132,mi,5,94132,black,tan,kevins marysville auto sales inc,6050,7400,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.4,Sedan,manual,yv1rs61tx32271938,nc,3,139491,black,black,dt inventory,2025,1200,Tue Dec 30 2014 08:30:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cy59h741124496,wa,33,106543,silver,black,acura of seattle,4525,5900,Tue Dec 30 2014 13:20:00 GMT-0800 (PST)
2004,Volvo,S40,Base,Sedan,automatic,yv1vs27524f044382,md,19,113753,white,white,ourisman of clarksville inc,2025,2000,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.4,Sedan,automatic,yv1rs61t232255300,ga,21,116122,black,gray,credit acceptance corp/vrs/southfield,2525,2000,Tue Feb 03 2015 05:10:00 GMT-0800 (PST)
2003,Volvo,XC90,T6,SUV,automatic,yv1cz91h731002929,fl,21,162161,black,gray,metro ford inc,1850,2000,Fri Jan 02 2015 09:30:00 GMT-0800 (PST)
2002,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d022102390,ca,2,147392,green,beige,cig financial,1575,600,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2002,Volvo,S80,2.9,Sedan,automatic,yv1ts92d121243934,ca,29,185801,black,gray,newport lexus,1250,800,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
2002,Volvo,S80,2.9,Sedan,automatic,yv1ts92d021269795,ga,19,145302,beige,beige,credit acceptance corp/vrs/southfield,1125,1300,Tue Feb 03 2015 05:10:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29511f772820,pr,25,1,blue,beige,pr auto loans llc,1850,650,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29591f662596,pa,2,128910,blue,beige,purple heart,1000,300,Tue Dec 30 2014 13:01:00 GMT-0800 (PST)
2000,Volvo,S80,2.9,Sedan,automatic,yv1ts94d3y1071928,ga,28,154850,silver,tan,nalley honda,1025,1400,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
1998,Volvo,V70,Base,Wagon,automatic,yv1lw5542w2364853,ca,2,217359,green,tan,bob baker jeep,800,400,Fri Jan 16 2015 07:00:00 GMT-0800 (PST)
2008,Volvo,S60,2.5T,Sedan,automatic,yv1rs592482689313,tx,36,111058,blue,beige,exeter finance corp,5150,4900,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs6e2293744,fl,42,21653,silver,black,alas leasing,21200,22500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh5d2187370,wi,44,75466,white,black,ge fleet services for itself/servicer,17850,15500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fsxd2197260,fl,39,16115,black,black,volvo car financial service/world omni,20100,17400,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2012,Volvo,C70,T5,Convertible,automatic,yv1672mcxcj128681,fl,27,52919,black,black,the hertz corporation,17950,17600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs9c2077669,fl,33,57857,black,black,bank of america/select repo,13900,13800,Tue Dec 23 2014 12:10:00 GMT-0800 (PST)
2011,Volvo,XC60,3.2 R-Design,SUV,automatic,yv4952dl3b2189417,nc,28,61404,white,tan,mercedes-benz of south charlotte,18650,17350,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2010,Volvo,XC60,T6 R-Design,SUV,automatic,yv4992dz3a2028296,ga,44,84385,white,beige,bmw mini of south atlanta,15850,14200,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
2010,Volvo,S40,2.4i,Sedan,automatic,yv1390msxa2497783,oh,23,52437,red,black,kia of bedford,11950,6300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2009,Volvo,XC90,3.2,SUV,automatic,yv4cz982391508139,nc,36,89592,white,black,hrft finance inc,12500,14200,Tue Dec 30 2014 09:15:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2,SUV,automatic,yv4cy982x81422232,ca,41,65534,black,black,high bid trading co inc,11500,12750,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2 Special Edition,SUV,automatic,yv4cm982x81445635,ma,36,92223,red,black,imperial ford corporation,10200,9200,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs3e1297515,fl,5,5641,blue,beige,volvo na company cars/world omni,22200,22700,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592672611209,fl,23,85914,green,gray,d&a fine cars,5800,5700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592472614142,pa,27,89522,blue,beige,peruzzi nissan,5925,5700,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592572613727,ca,38,79917,gray,beige,tdaf remarketing,6075,7000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592072645548,fl,2,115676,white,tan,d&a fine cars,4500,5000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592172640326,fl,36,93009,silver,black,pattis car country,5475,5900,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982571364932,ca,31,171778,silver,gray,high bid trading co inc,3175,4100,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2007,Volvo,V70,2.5T,Wagon,automatic,yv1sw592372675147,tn,25,128649,gray,beige,santander consumer,6150,4700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2007,Volvo,S60,R,Sedan,automatic,yv1rh527572608287,ma,25,94656,black,black,bourne enterprises,7300,5400,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2006,Volvo,XC90,2.5T,SUV,automatic,yv4cy592361231238,tx,25,92721,green,gray,consolidated asset recovery systems  inc.,5775,6400,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms390962156917,fl,2,104430,black,black,gte fcu,4150,2900,Tue Dec 23 2014 12:10:00 GMT-0800 (PST)
2006,Volvo,S60,R,Sedan,automatic,yv1rh527662531704,tx,26,83467,silver,tan,gene messer hyundai,6875,5500,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2010,Volvo,XC60,3.2,SUV,automatic,yv4982dl0a2107777,tx,44,89606,white,tan,texas direct auto,11650,11200,Wed Jan 07 2015 10:20:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs1d2200871,mo,38,34267,gray,black,avis corporation,18050,17700,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4940dl2d2433276,nc,25,39701,blue,gray,avis corporation,21600,20500,Tue Jan 13 2015 01:15:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs2d1209861,ca,35,37453,black,black,avis corporation,15450,17000,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4940dl6d2411734,ca,32,38827,gray,black,avis corporation,21300,22000,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4940dl5d2411630,nv,4,37505,blue,gray,avis corporation,21500,21700,Fri Dec 19 2014 12:00:00 GMT-0800 (PST)
2013,Volvo,XC70,T6,Wagon,automatic,yv4902bzxd1162245,ga,44,38653,blue,black,avis corporation,29300,28100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4952dl3d2405057,tn,19,20851,black,black,bb&t,23000,19700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs8d1213767,in,22,40008,black,black,avis corporation,17150,15800,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs4d1212826,in,37,35688,blue,black,remarketing by ge/manheim louisville,17950,16900,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh0d2205712,nc,43,21822,burgundy,beige,fleet lease remarketing,21700,19900,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
2010,Volvo,XC90,3.2,SUV,automatic,yv4982cy1a1539281,fl,34,89089,silver,black,fields bmw,12400,11100,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
2006,Volvo,XC90,V8,SUV,automatic,yv4cz852461278461,or,23,114223,white,tan,3 line motors llc,6725,6600,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2005,Volvo,V50,2.4i,Wagon,automatic,yv1mw382952057309,md,34,130264,green,gray,annapolis volvo subaru,3275,2600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cz592551140609,ca,19,68803,silver,black,800cash247,6625,7600,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cz59h841083972,md,2,1,blue,beige,abel auto sale,5100,1000,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cz59h241120028,ny,2,156947,gray,gray,liquidation llc,3125,1500,Mon Dec 22 2014 00:00:00 GMT-0800 (PST)
2004,Volvo,S80,2.9,Sedan,automatic,yv1ts92d341356559,nc,29,160293,red,beige,primeritus remarketing/atlas,1675,2100,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
2001,Volvo,V70,T5,Wagon,automatic,yv1sw53d511008264,md,1,109744,silver,gray,jim coleman toyota inc,2050,1100,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
1999,Volvo,V70,R,Wagon,automatic,yv1lv62d1x2572138,tx,3,122083,black,beige,charitable adult rides services/car donating is,1575,1000,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
1998,Volvo,S70,GLT,Sedan,automatic,yv1ls5642w1432990,md,2,158766,blue,tan,annapolis volvo subaru,850,900,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
1998,Volvo,S70,Base,Sedan,automatic,yv1ls5578w1529588,nj,2,246837,black,gray,lester glenn buick,450,300,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2014,Volvo,XC90,3.2,SUV,automatic,yv4952cy5e1691045,fl,44,20346,white,black,alas leasing,29700,29500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Volvo,XC90,3.2,SUV,automatic,yv4952cy5e1689988,fl,43,20613,black,black,alas leasing,29700,29700,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb8f1196492,wa,47,12013,silver,black,volvo na rep/world omni,32300,32500,Wed Jan 21 2015 05:20:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dlxe2515628,az,46,20130,black,black,volvo na rep/world omni,29200,30100,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dl7e2517093,az,38,12394,gray,black,volvo na rep/world omni,29300,28500,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dl3e2516796,az,42,15704,black,black,volvo na rep/world omni,28700,29100,Tue Dec 30 2014 11:00:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dl0e2516464,az,38,10778,silver,black,volvo na rep/world omni,29400,28500,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dl8e2516857,az,46,10146,black,black,volvo na rep/world omni,29400,29900,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dl5e2517030,az,39,21535,silver,black,volvo na rep/world omni,26300,28500,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb3f1196481,wa,46,8840,brown,black,volvo na rep/world omni,33000,33300,Wed Jan 07 2015 05:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5,Sedan,automatic,yv1612tb4f1307846,wa,39,10506,brown,black,volvo na rep/world omni,26300,25600,Wed Mar 04 2015 05:30:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb1f1195975,wa,43,11111,silver,black,volvo na rep/world omni,32800,32800,Wed Jan 07 2015 05:00:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb3f1198828,wa,44,10991,white,beige,volvo na rep/world omni,32800,32500,Wed Jan 07 2015 13:00:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb5f1196661,wa,46,9830,gold,beige,volvo na rep/world omni,32500,33400,Wed Jan 21 2015 05:20:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4940dl4e2517083,az,42,10657,gray,black,volvo na rep/world omni,29400,29100,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb1f1196382,wa,42,15954,white,beige,volvo na rep/world omni,31900,32500,Wed Jan 21 2015 05:20:00 GMT-0800 (PST)
2015,Volvo,XC70,T6,Wagon,automatic,yv4902nb3f1198098,wa,47,9470,gold,black,volvo na rep/world omni,33000,33300,Wed Jan 07 2015 05:00:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs6c2110353,ga,4,40761,blue,beige,cox fleet,15400,15500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs3c2114327,tx,31,18262,gray,tan,bank of america,17450,16000,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2012,Volvo,S60,T6,Sedan,automatic,yv1902fh1c2081982,fl,39,31904,gray,black,zimmerman auto brokers inc,20800,25500,Tue Jan 06 2015 09:15:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2 Special Edition,SUV,automatic,yv4cz982x81460198,va,27,132405,green,beige,r k chevrolet inc,7725,7000,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2,SUV,automatic,yv4cy982581485691,ga,29,107747,gray,tan,mercedes benz of buckhead,7700,7000,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2 Special Edition,SUV,automatic,yv4cm982881449439,tx,33,71547,gray,black,santander consumer,11700,11700,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
2007,Volvo,XC90,V8,SUV,automatic,yv4cz852x71383362,va,29,109899,silver,black,pohanka chevrolet inc,8375,7600,Thu Feb 12 2015 01:50:00 GMT-0800 (PST)
2005,Volvo,XC90,V8,SUV,automatic,yv1cz852251191833,ca,29,134651,white,black,time finance co,4800,4600,Wed Jan 07 2015 04:05:00 GMT-0800 (PST)
2004,Volvo,V70,2.4,Wagon,automatic,yv1sw64a942365083,ca,3,154033,gray,beige,james family auto sales,1825,1800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2003,Volvo,S80,T6 Elite,Sedan,automatic,yv1ts91z231307428,fl,1,141934,silver,tan,mcvay motors inc,1175,550,Tue Jan 06 2015 09:15:00 GMT-0800 (PST)
2005,Volvo,XC90,T6,SUV,automatic,yv1cz911151181300,ca,27,112053,silver,beige,nvp remarketing,5450,5600,Tue Dec 30 2014 12:00:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h441080165,ga,34,136508,white,tan,rick hendrick chevrolet of buford,3750,3900,Tue Jan 06 2015 13:00:00 GMT-0800 (PST)
2004,Volvo,S60,2.5T,Sedan,automatic,yv1rs59v042316256,ca,22,172690,gold,beige,coastal credit llc/virginia beach/virginia beac,1725,1100,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2004,Volvo,S40,Base,Sedan,automatic,yv1vs27564f085274,fl,19,129248,black,black,hertz remarketing,1725,900,Tue Dec 30 2014 12:10:00 GMT-0800 (PST)
2004,Volvo,S40,2.4i,Sedan,automatic,yv1ms382742027235,ca,33,139303,gray,gray,trade in solutions,2475,2100,Tue Dec 30 2014 16:00:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cy59h041079627,ca,29,151718,silver,black,high bid trading co inc,3400,2000,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2004,Volvo,V40,Base,Wagon,automatic,yv1vw27564f085196,ca,38,117454,white,beige,bmw of murrieta,3250,3300,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h341073689,ga,35,190086,silver,gray,rick hendrick chevrolet of buford,2125,3100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,S80,T6,Sedan,automatic,yv1ts91z741359641,wi,28,113557,gold,gray,patrick cadillac,2425,3300,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2003,Volvo,S60,2.4,Sedan,automatic,yv1rs61t932285104,fl,36,134957,silver,black,lexus of clearwater,1950,2400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
2003,Volvo,S60,2.4T,Sedan,automatic,yv1rs58dx32282396,ga,29,112182,silver,beige,nalley toyota of roswell,1675,2500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs9c2098263,ga,31,25131,blue,tan,cox fleet,16500,15500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2002,Volvo,S80,2.9,Sedan,automatic,yv1ts92d521260395,fl,25,139087,silver,gray,westlake financial services,1650,800,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
2002,Volvo,S60,2.4,Sedan,automatic,yv1rs61r122139119,pa,2,146176,gold,beige,car sense incorporated,1525,425,Tue Jan 13 2015 13:01:00 GMT-0800 (PST)
2002,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d522115345,fl,25,118246,white,black,autonation toyota scion weston,1950,2000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2002,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d522187789,md,25,168792,blue,tan,jim coleman honda,1250,1300,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2001,Volvo,V70,XC,Wagon,automatic,yv1sz58d011023979,nj,19,121865,silver,beige,r l m b inc,2025,1800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2001,Volvo,S80,2.9,Sedan,automatic,yv1ts94d711192113,wi,19,174759,silver,gray,patrick cadillac,875,1950,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2001,Volvo,S60,2.4,Sedan,automatic,yv1rs61r012074505,nc,31,161831,silver,beige,crossroads nissan of wake forest,1225,1800,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
2001,Volvo,S80,T6,Sedan,automatic,yv1ts90d611177317,fl,19,140274,silver,gray,autonation toyota pinellas park,1525,600,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29571f615499,nc,19,150452,black,gray,crossroads ford inc,825,1100,Mon Dec 29 2014 08:31:00 GMT-0800 (PST)
2000,Volvo,V70,XC,Wagon,automatic,yv1lz56d7y2673825,ca,2,155225,white,beige,charitable auto resource,950,1000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
1995,Volvo,850,GLT,Sedan,automatic,yv1ls5518s2206870,md,2,136420,black,gray,hertz remarketing,500,500,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2001,Volvo,V70,2.4M,Wagon,automatic,yv1sw61r912079093,nc,29,136273,silver,gray,hendrick chevrolet,1475,2700,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cy59h941055620,ca,29,83024,white,beige,high bid trading co inc,5000,6300,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h541103517,nc,32,164491,black,gray,credit acceptance corp/vrs/southfield,2875,3200,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,S40,2.4i,Sedan,automatic,yv1ms382142018871,ca,2,227484,blue,gray,rent one rent a car,1300,500,Wed Feb 04 2015 03:00:00 GMT-0800 (PST)
2004,Volvo,S60,2.4,Sedan,automatic,yv1rs61t342343323,nj,19,215230,blue,tan,lester glenn buick,1125,900,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h641125137,ca,34,98241,red,tan,nvp remarketing,5125,6100,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h441050289,fl,27,144926,blue,beige,east coast financial,3500,3600,Fri Feb 13 2015 02:50:00 GMT-0800 (PST)
2004,Volvo,S80,2.5T,Sedan,automatic,yv1th59h341373670,wi,19,123702,beige,tan,napletons hyundai of aurora,2775,2400,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d732255849,md,25,76443,silver,black,sheehy honda,2150,2600,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2003,Volvo,S80,2.9,Sedan,automatic,yv1ts92d931302455,ga,26,123988,blue,beige,santander consumer,2075,600,Thu Feb 05 2015 04:30:00 GMT-0800 (PST)
2003,Volvo,XC90,2.5T,SUV,automatic,yv1cn59h331017646,md,24,159261,beige,gray,greenwood remarketing,2500,2300,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.5T,Sedan,automatic,yv1rh59h132255183,md,2,120373,black,black,purple heart services inc,3025,1050,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2002,Volvo,V40,Base,Wagon,automatic,yv1vw295x2f861968,ma,34,138777,silver,black,prestige auto mart inc,1325,550,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
2005,Volvo,XC70,Base,Wagon,automatic,yv1sz592951200418,mo,29,161372,white,brown,lou fusz motor co,2425,2300,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2001,Volvo,V40,Base,Wagon,automatic,yv1vw295x1f704763,ca,19,75867,yellow,tan,aaero sweet company,3200,3300,Wed Feb 04 2015 03:30:00 GMT-0800 (PST)
